sample_number,dimension_value
2525,0.076407914999
2526,0.097174374812
2527,0.220726421726
2528,0.066560377216
2529,0.146395693467
2530,0.115030273379
2531,0.091663234005
2532,0.136867662811
2533,0.053322728880
2534,0.059302559870
2535,0.056259805287
2536,0.044608966020
2537,0.036139353561
2538,0.093173750154
2539,0.160086896359
2540,0.074841918234
2541,0.121091711509
2542,0.020283297841
2543,0.085446490041
2544,-0.009431735330
2545,0.109892043683
2546,0.160533249304
2547,0.047014710482
2548,0.049192054001
2549,0.014472273475
2550,0.187409095066
2551,0.120504455850
2552,0.106012203250
2553,0.157741575674
2554,0.047293366415
2555,0.148131276357
2556,0.067376107941
2557,0.112712240843
2558,0.125088717423
2559,0.160749565609
2560,0.079878949133
2561,0.055415650396
2562,0.200179445978
2563,0.067393897549
2564,0.128031509075
2565,0.099381711669
2566,0.231609774657
2567,0.186857409983
2568,0.133035273878
2569,0.145430973118
2570,0.113814270666
2571,0.129381010849
2572,0.194425405080
2573,0.081165272962
2574,0.199742580621
2575,0.103302975369
2576,0.098403865321
2577,0.072617763063
2578,0.181402147550
2579,0.155635153718
2580,0.021592525880
2581,-0.055434485598
2582,-0.063602002623
2583,0.063073884831
2584,0.142488248496
2585,0.149420451349
2586,0.156270942914
2587,0.103460072101
2588,0.122266948373
2589,0.158751317026
2590,0.002945575283
2591,0.103558441666
2592,0.083289370836
2593,0.110636140980
2594,0.049413583496
2595,0.149523148459
2596,0.113750208120
2597,0.159280059111
2598,0.158870592216
2599,0.153336498736
2600,0.007588751105
2601,0.085366498907
2602,-0.002892467403
2603,0.076442465612
2604,0.076350481872
2605,0.136017871906
2606,0.104947340932
2607,0.125839409023
2608,0.094680820601
2609,0.085973070912
2610,0.127892644585
2611,0.026528015864
2612,0.090093700985
2613,0.101734473845
2614,0.113026944913
2615,0.150529101345
2616,0.028599938041
2617,0.085503122918
2618,0.036442346963
2619,0.096011762441
2620,0.173150799310
2621,0.088873360061
2622,0.155575191612
2623,0.183479161351
2624,0.214761497258
2625,0.103640773218
2626,0.201697467644
2627,0.123686232518
2628,0.081556053031
2629,0.035605733819
2630,0.185328710382
2631,0.155023967786
2632,0.054224155909
2633,0.083741997633
2634,0.113226347472
2635,0.084241795150
2636,0.163632776482
2637,0.180045419955
2638,0.137836697891
2639,0.164122282120
2640,0.048354390090
2641,0.063337179851
2642,0.088179941941
2643,0.187243845600
2644,0.158113329708
2645,0.102892727858
2646,0.082801663644
2647,0.145220332090
2648,0.091076794617
2649,0.083891472950
2650,0.111636778157
2651,0.127660120236
2652,0.096698359584
2653,0.134371236023
2654,0.130872554343
2655,0.116382256491
2656,0.110878982532
2657,0.119918843580
2658,0.115585671133
2659,0.019080273159
2660,0.090818712295
2661,0.012753021213
2662,0.140180066240
2663,0.131257457564
2664,0.106247751750
2665,0.034827371768
2666,0.108691807840
2667,0.073466046778
2668,0.107943042954
2669,0.072793164024
2670,0.032392667951
2671,0.042499879211
2672,0.136656209290
2673,0.047071470487
2674,0.150307444583
2675,0.005323034440
2676,0.167418695893
2677,0.058522282252
2678,0.124370619599
2679,0.095253565075
2680,0.099187609618
2681,0.065164047140
2682,0.191880131520
2683,0.120072867905
2684,0.106795738677
2685,0.148953660929
2686,0.110033228613
2687,0.119577930545
2688,0.054684822208
2689,0.108685101511
2690,0.095941524755
2691,0.077234285965
2692,0.136795771668
2693,0.020371358729
2694,0.144271374250
2695,0.066631233309
2696,0.064222032320
2697,0.146520284861
2698,0.157633767518
2699,0.055601985930
2700,0.064883841073
2701,0.050269853819
2702,0.090253249734
2703,0.135753015925
2704,0.111272220392
2705,0.088379393493
2706,0.091338999487
2707,0.133045595124
2708,0.010102742672
2709,0.063000421928
2710,0.102503113594
2711,0.149636745510
2712,0.134996433682
2713,0.224956982712
2714,0.100543220715
2715,0.157847141980
2716,0.092212889182
2717,0.049652780203
2718,0.071121879361
2719,0.148447877178
2720,0.181627469811
2721,0.129065628184
2722,0.117873071953
2723,0.081181023177
2724,0.058875965751
2725,0.197909113339
2726,0.083487933556
2727,0.029848124687
2728,0.137319387127
2729,0.026385036434
2730,0.136253332498
2731,0.142938797118
2732,0.166123166376
2733,0.119560248131
2734,0.134421447453
2735,0.185104059250
2736,0.090338297037
2737,0.113189516613
2738,0.068321651375
2739,0.174183178195
2740,0.017301631623
2741,0.082599272658
2742,0.078132289820
2743,0.096061249422
2744,0.098338483393
2745,0.126524467178
2746,0.079845945666
2747,0.078863493889
2748,0.125441238349
2749,0.105895454702
2750,0.082081753215
2751,0.140919373080
2752,0.128566355921
2753,0.095661293996
2754,0.014638608540
2755,0.060145945303
2756,0.124225197578
2757,0.023074629659
2758,0.108356405247
2759,0.109915914132
2760,0.105672896959
2761,0.120779431447
2762,0.119158101703
2763,0.083962305440
2764,0.148915115381
2765,0.040859353844
2766,-0.036846737323
2767,0.121984943597
2768,0.069774636297
2769,0.151134022735
2770,0.188647088251
2771,0.116901479750
2772,0.066125935669
2773,0.007763760910
2774,0.089128314236
2775,0.079882220387
2776,0.063695287041
2777,0.121499661483
2778,0.080791037451
2779,0.028201072617
2780,0.115675034668
2781,0.061558948389
2782,0.021551837725
2783,0.188591479617
2784,0.171892554932
2785,0.015476077495
2786,0.144155149848
2787,-0.000219583404
2788,0.175964938720
2789,0.167410456076
2790,0.098731477603
2791,0.023080889303
2792,0.108544386467
2793,0.141098205369
2794,0.097517976063
2795,0.111490300395
2796,0.135901074767
2797,0.129334451065
2798,0.110355061660
2799,0.079524141481
2800,0.138132394861
2801,0.151853446322
2802,0.131210844185
2803,0.227513115706
2804,0.145524418813
2805,0.113671365970
2806,0.139188037267
2807,0.150303880857
2808,0.007449723873
2809,0.152717835168
2810,0.042995891442
2811,0.060080198372
2812,0.032937417614
2813,0.101592186036
2814,0.109423154598
2815,0.144310230734
2816,0.089093304159
2817,0.041690981232
2818,0.179498608920
2819,0.128005295211
2820,0.079216191604
2821,0.163818390186
2822,0.047789450804
2823,0.148526530995
2824,0.086616536406
2825,0.105507393966
2826,0.107391731494
2827,0.168300111891
2828,0.094954428482
2829,0.109002930113
2830,0.179286955913
2831,0.082288162670
2832,0.044620107906
2833,0.037554780704
2834,0.021171891244
2835,0.093779542793
2836,0.123950980197
2837,0.076499809611
2838,0.149804239997
2839,0.118107896433
2840,0.077021010400
2841,0.103250023313
2842,0.093036225562
2843,0.095632098802
2844,0.068201168621
2845,0.168245864767
2846,0.126549062013
2847,0.126301076926
2848,0.069924862181
2849,0.132696174623
2850,0.206974955738
2851,0.166201513202
2852,0.167350449541
2853,0.142801981835
2854,0.086181205597
2855,0.056825604509
2856,0.148080428721
2857,-0.005994263984
2858,0.046291631706
2859,0.186829063242
2860,0.048193963987
2861,0.098054597089
2862,0.090464613834
2863,0.067979485713
2864,0.042848302495
2865,0.046012991733
2866,0.010167127340
2867,0.022209452174
2868,0.101920892047
2869,0.092728919453
2870,0.164385113314
2871,0.145788630799
2872,0.086809326019
2873,0.083779580118
2874,0.094596541338
2875,0.143970019947
2876,0.138937887872
2877,0.141208608497
2878,0.057619475779
2879,0.133093146221
2880,0.039905671337
2881,0.057563755354
2882,0.131982310028
2883,0.147018386196
2884,0.191480407772
2885,-0.018323303252
2886,0.188334788917
2887,0.093323094658
2888,0.121052424680
2889,0.111233493349
2890,0.109936293357
2891,0.053325823677
2892,0.090871038188
2893,0.122304374023
2894,0.028850534839
2895,0.136931514789
2896,0.117445978755
2897,0.253972404861
2898,0.078773297301
2899,0.154604012332
2900,0.100134244567
2901,0.135487093807
2902,0.096014783650
2903,0.107853285705
2904,0.132722782231
2905,0.041881755219
2906,0.164622465792
2907,0.037692669990
2908,0.060978363312
2909,0.066734946670
2910,0.071326865822
2911,0.038145724417
2912,0.145767540018
2913,0.098107787905
2914,0.184859506498
2915,0.099424870852
2916,0.169041844047
2917,0.192001150423
2918,0.106001516433
2919,0.051782904051
2920,0.070267369041
2921,0.090790132829
2922,0.139099126856
2923,0.089104083352
2924,0.159773769631
2925,0.163712084422
2926,0.019710966208
2927,0.100477615219
2928,0.079660786581
2929,0.069138577022
2930,0.129375917211
2931,0.105852270081
2932,0.241117216852
2933,0.116115551394
2934,0.144882394733
2935,0.173601047033
2936,0.161832655994
2937,0.076402512302
2938,0.041715412986
2939,0.073706175133
2940,0.104863668833
2941,0.083090749993
2942,0.167461294917
2943,0.085616039814
2944,0.115067497349
2945,0.181660808062
2946,0.057250102920
2947,0.156575230230
2948,0.187819862307
2949,0.081236555094
2950,0.153259690644
2951,0.108745200454
2952,0.069744192511
2953,0.055026770633
2954,0.118211826258
2955,0.142640280189
2956,0.151550843321
2957,0.191190028226
2958,0.126175817011
2959,0.106562341825
2960,0.091806922829
2961,0.050157376454
2962,0.085019823940
2963,0.123243748857
2964,0.058277283955
2965,0.205875778241
2966,0.123481797705
2967,0.093095432006
2968,0.116186085617
2969,0.013922996458
2970,0.027334463139
2971,0.056786865719
2972,0.145283312526
2973,0.113035077170
2974,0.088414616420
2975,-0.011894444333
2976,0.130782504861
2977,0.073039357837
2978,0.199056301665
2979,0.124565148232
2980,0.161377587467
2981,0.124605534475
2982,0.058420220632
2983,0.133683228071
2984,0.114917816581
2985,0.079487865255
2986,0.113617507928
2987,0.052062017144
2988,0.029714917535
2989,0.119443302520
2990,0.130427758965
2991,0.164475065319
2992,0.119220967180
2993,0.078162593585
2994,0.067309646932
2995,0.136227621777
2996,0.065690198424
2997,0.118436320045
2998,0.061161759689
2999,0.158419390407
3000,0.163816158440
3001,0.180414766695
3002,0.124786586010
3003,0.167025454264
3004,0.049342334406
3005,0.126676880313
3006,0.065658657265
3007,0.126718494930
3008,0.103755718703
3009,0.107229298964
3010,0.104644697103
3011,0.169272360034
3012,0.135398024082
3013,0.158651404975
3014,0.087726921868
3015,0.237193837298
3016,0.095276786298
3017,0.186971359705
3018,0.143475811918
3019,0.036059583991
3020,0.178872891021
3021,0.059520122612
3022,0.084272146912
3023,0.102723181279
3024,0.164938439492
3025,0.212112147447
3026,0.105002100000
3027,0.067690636480
3028,0.095179662283
3029,0.137907779031
3030,0.074481626419
3031,0.106785594906
3032,0.121757601914
3033,0.152928181346
3034,0.160692711342
3035,0.111877339214
3036,0.077554933715
3037,0.082889477494
3038,0.076679831812
3039,0.107705425745
3040,0.152746843536
3041,0.115857055332
3042,0.074899610059
3043,0.045997669209
3044,0.127723381839
3045,0.064644668768
3046,0.072926734738
3047,0.119537620910
3048,0.114144486509
3049,0.155314418751
3050,0.168233968193
3051,0.132671742163
3052,0.160932625036
3053,0.181946699394
3054,0.155010310919
3055,0.151848297357
3056,0.154106098584
3057,0.131876686265
3058,0.089427698975
3059,0.108925795345
3060,0.144790496885
3061,0.117492562848
3062,0.065536390521
3063,0.145206106462
3064,0.124063896761
3065,0.011495986316
3066,0.068734938851
3067,0.036021276427
3068,0.166766745278
3069,0.056525768097
3070,0.120367072776
3071,0.051610951680
3072,0.100133322900
3073,0.154273101980
3074,0.000351627110
3075,0.104557592601
3076,0.140580265581
3077,0.142866050798
3078,0.018896564300
3079,0.121456796440
3080,0.005023020014
3081,0.163119056600
3082,0.113102268333
3083,0.223062679653
3084,0.065062181261
3085,0.074742224702
3086,0.076423464672
3087,0.134275883404
3088,0.182753207280
3089,0.095096020878
3090,0.097406918216
3091,0.053349921690
3092,0.042680872296
3093,0.079752952679
3094,0.137958974648
3095,0.133356890631
3096,0.007349657105
3097,0.223576456836
3098,0.160682762704
3099,0.082706291196
3100,0.205960816388
3101,0.130873614183
3102,0.025616341826
3103,0.095971636773
3104,0.040632699647
3105,0.143062716951
3106,0.109317168313
3107,0.063363808755
3108,0.209994030930
3109,0.107084504807
3110,0.097181748136
3111,0.099775885842
3112,0.121861048104
3113,0.154377357639
3114,0.074516166080
3115,0.163561081695
3116,0.056791598006
3117,0.029340081135
3118,0.148071826315
3119,0.049300669121
3120,0.032371460827
3121,0.114925362819
3122,0.174991623592
3123,0.110853884338
3124,0.154329544145
3125,0.111634857108
3126,0.139983489627
3127,0.126461580531
3128,0.091083160911
3129,0.123169918196
3130,0.156730568794
3131,0.085247741216
3132,0.105721963688
3133,0.152984095298
3134,0.043468045110
3135,0.155001663884
3136,-0.012083173644
3137,0.148165510766
3138,0.127975133537
3139,0.212762615574
3140,0.082850753151
3141,0.187697365279
3142,0.080192776001
3143,0.072068354608
3144,0.100633916842
3145,0.202070202624
3146,0.126701580096
3147,0.136358090856
3148,-0.002866437619
3149,0.053850721176
3150,0.123075080673
3151,0.086149533745
3152,0.097046986030
3153,0.070008684108
3154,0.022336677236
3155,0.117901013272
3156,0.062053277105
3157,0.060493349020
3158,0.111068265090
3159,0.075182347812
3160,0.177968067273
3161,0.030503133982
3162,0.046204724909
3163,0.092657187337
3164,0.064725780052
3165,0.146189134534
3166,0.179587134465
3167,0.084171145119
3168,0.203893077882
3169,0.153077844323
3170,0.131819220953
3171,0.141520739798
3172,0.106003766330
3173,0.114413306298
3174,0.068266667279
3175,0.099138521256
3176,0.155079861599
3177,0.218934565269
3178,0.113210502240
3179,0.139127794444
3180,0.101074801784
3181,0.104395657023
3182,0.135640653508
3183,0.178803308748
3184,0.094539485743
3185,0.079177344741
3186,0.059056182977
3187,0.075145719265
3188,0.124919037852
3189,0.196260557046
3190,0.163305251011
3191,0.082969477947
3192,0.101800118756
3193,0.175497836048
3194,0.165492890849
3195,0.185257938830
3196,0.136208175857
3197,0.158880046909
3198,0.241587815149
3199,0.181321836842
3200,0.229709982131
3201,0.077150974487
3202,0.111427828422
3203,0.218517215379
3204,0.111577920682
3205,0.101401048573
3206,0.050068476683
3207,0.036824133242
3208,0.093628918778
3209,0.062662635888
3210,0.179613265553
3211,0.051920009267
3212,0.044062205910
3213,0.126148230835
3214,0.090009332843
3215,0.105966572294
3216,0.017427597318
3217,0.134747441129
3218,0.152994984303
3219,-0.020830326453
3220,0.147067360981
3221,0.172852951588
3222,0.181302585833
3223,0.035171016936
3224,0.121741528389
3225,0.129581989730
3226,0.129065490806
3227,0.122458836589
3228,0.122032552731
3229,0.011666741354
3230,0.091986599240
3231,0.018773030208
3232,0.107204268962
3233,0.145243136537
3234,0.128395803417
3235,0.084521846191
3236,0.151541101817
3237,0.043254049448
3238,0.220986948776
3239,0.189061819394
3240,0.033347513493
3241,0.141288301724
3242,0.136437099067
3243,0.154259692223
3244,0.189421706842
3245,0.161777959394
3246,0.120159193443
3247,0.159228418923
3248,0.169428028411
3249,0.128729538754
3250,0.126026888804
3251,0.099750843985
3252,0.091670954539
3253,0.057744786585
3254,0.070294185082
3255,0.098505335142
3256,0.116623982034
3257,0.065956509981
3258,0.161793562620
3259,0.109372779065
3260,0.100109937319
3261,0.122154968402
3262,0.101754384890
3263,0.077470552906
3264,0.096329117081
3265,0.154816497750
3266,0.168158099435
3267,0.111511047247
3268,0.121413383215
3269,0.197524171790
3270,0.217970683198
3271,0.139960073584
3272,0.069132545131
3273,0.136268900965
3274,0.012332700280
3275,0.134615397584
3276,0.149818230725
3277,0.114486963661
3278,0.050228330071
3279,0.031532973849
3280,0.086593395274
3281,0.135549553790
3282,0.083385331437
3283,0.123025404064
3284,0.202264034358
3285,0.084092042305
3286,0.030823334312
3287,0.126347693660
3288,0.040179381151
3289,0.084660472080
3290,0.144913622192
3291,0.140497753751
3292,0.108894674303
3293,0.039535583971
3294,0.152947836085
3295,0.116052929241
3296,0.104883712019
3297,0.164804005232
3298,0.027698584016
3299,0.075495848487
3300,0.101938829237
3301,0.127801136838
3302,0.066920790228
3303,0.121006859457
3304,0.166674524384
3305,0.034913945062
3306,0.094872245492
3307,0.055080476512
3308,0.158912961983
3309,0.139724050982
3310,0.114214402204
3311,0.064787819865
3312,0.054810141352
3313,0.052777560115
3314,0.141638707885
3315,0.167519943759
3316,0.056689025576
3317,0.030544395389
3318,0.092734764909
3319,0.138755168339
3320,0.155401579381
3321,0.077441508130
3322,0.042019761989
3323,0.117300300554
3324,0.106366821371
3325,0.111271019581
3326,0.067333795120
3327,0.023895738082
3328,0.186653015282
3329,0.085148011460
3330,0.131707160948
3331,0.130487608379
3332,0.132957762411
3333,0.037515568361
3334,0.131195064698
3335,0.147371972502
3336,0.085033995156
3337,0.159790114547
3338,0.141917893362
3339,0.142641913696
3340,0.093587221434
3341,0.206784113768
3342,0.089261450128
3343,0.164376980976
3344,0.001093332662
3345,0.133844707569
3346,0.007857148784
3347,0.121915135847
3348,0.094451726310
3349,0.119368663534
3350,0.089020083749
3351,-0.014160221397
3352,0.096474737102
3353,0.152355477260
3354,0.097262605171
3355,0.107630786202
3356,0.059811027816
3357,0.088710450553
3358,0.097199517086
3359,0.108187262421
3360,0.169316014889
3361,0.064411129606
3362,0.144266605024
3363,0.106632266706
3364,0.094221545692
3365,0.063700320442
3366,0.125091816792
3367,0.108668162286
3368,0.003634525824
3369,0.125370988141
3370,0.064988187263
3371,0.034615061113
3372,0.143074953331
3373,0.177264117261
3374,0.172271437627
3375,0.048365408583
3376,0.164907918494
3377,0.168475182828
3378,0.114391190745
3379,0.105818216541
3380,0.090996674783
3381,0.168941530095
3382,0.107441933266
3383,0.051542750006
3384,0.081999744098
3385,0.104716713106
3386,0.093177505014
3387,0.163105810641
3388,0.142658674899
3389,0.148296876733
3390,0.138494372199
3391,0.026612273047
3392,0.123372943083
3393,0.204226406143
3394,0.224946172823
3395,0.158301928584
3396,0.041412133621
3397,0.023782435539
3398,0.059028383983
3399,0.144264472113
3400,0.072904835942
3401,0.087030221051
3402,0.198191307872
3403,0.191870267155
3404,0.137934879647
3405,0.132926899292
3406,0.065709136459
3407,-0.018697781384
3408,0.166684664147
3409,0.225938654362
3410,0.039807513186
3411,0.141367384249
3412,0.160057015945
3413,0.178705807186
3414,0.129190021506
3415,0.028359119583
3416,0.078705310827
3417,0.133655560847
3418,0.064548684120
3419,0.121302447294
3420,0.079687935231
3421,0.126409619626
3422,0.161206782824
3423,0.219576037531
3424,0.144005865545
3425,0.076830735199
3426,0.148155264613
3427,0.201492144297
3428,0.140905890324
3429,0.155816354382
3430,0.057383956334
3431,0.098598538417
3432,0.079408949379
3433,0.090967875548
3434,0.196046334800
3435,0.172695279845
3436,0.061787771284
3437,0.082096863154
3438,0.161775049010
3439,0.144959354177
3440,0.131706926248
3441,0.089417430270
3442,0.099963991442
3443,0.160727911821
3444,0.136187346419
3445,0.062250223340
3446,0.109334835148
3447,0.147882021408
3448,-0.002453963767
3449,0.130563944824
3450,0.108215929649
3451,0.175173897438
3452,0.125738074219
3453,0.131539445046
3454,0.139442476884
3455,0.066260172855
3456,0.165804828180
3457,0.033757423003
3458,0.069631815749
3459,0.036641951137
3460,0.198487743504
3461,0.182928985299
3462,0.075065249329
3463,0.102811443727
3464,0.023865297699
3465,0.096150718560
3466,0.109222545412
3467,0.092834656291
3468,0.163799801109
3469,0.132891384514
3470,0.120219477459
3471,0.097491171351
3472,0.085338214627
3473,0.154435257716
3474,0.144799009480
3475,0.147047889877
3476,0.122437334278
3477,0.174360927062
3478,0.147682459629
3479,0.184703923456
3480,0.109870307539
3481,0.129261298809
3482,0.146073786488
3483,0.073288129080
3484,0.132359743982
3485,0.065512697619
3486,0.093642225558
3487,0.081175425348
3488,0.017821241322
3489,0.033791843404
3490,0.125717528399
3491,0.172254432394
3492,0.080627495928
3493,0.000060836575
3494,0.105557244339
3495,0.071597993188
3496,0.048883781723
3497,0.130499801763
3498,0.116747215256
3499,0.069953424278
3500,0.067203380720
3501,0.056061800726
3502,0.098640377805
3503,0.103246791539
3504,0.124270003365
3505,0.059165806717
3506,0.047940747037
3507,0.175001637486
3508,0.107298005089
3509,0.127716772547
3510,0.137338536037
3511,0.091918779782
3512,-0.002125975536
3513,0.088117386992
3514,0.065568768927
3515,0.196545838073
3516,0.152230051302
3517,0.096709180824
3518,0.120728419068
3519,0.151057974401
3520,0.117840600834
3521,0.133531305079
3522,0.120326370427
3523,0.082645439033
3524,0.075870805951
3525,0.171144918878
3526,-0.012202240127
3527,0.039723432504
3528,0.173357007449
3529,0.067180977473
3530,0.026367633770
3531,0.054016663319
3532,0.122079830750
3533,0.090172134914
3534,0.152876093324
3535,0.143189835883
3536,0.133040723206
3537,0.003720075291
3538,0.114659175631
3539,-0.010166504638
3540,0.147696546450
3541,0.074766982388
3542,0.083130015329
3543,0.175952656399
3544,0.044230102132
3545,0.162035956794
3546,0.016073679611
3547,0.078138710958
3548,0.106910823444
3549,0.159456190543
3550,0.173355176674
3551,0.081702756728
3552,0.025216331819
3553,0.074156131874
3554,0.129980364462
3555,0.057680085673
3556,0.148519794893
3557,0.074173094945
3558,0.121099185396
3559,0.160186624397
3560,0.020564238677
3561,0.136593080835
3562,0.116128646530
3563,0.143373231213
3564,0.161554913652
3565,-0.002155668473
3566,0.043255797992
3567,0.165917816543
3568,0.101847802861
3569,0.109317263293
3570,0.144748745892
3571,0.161948429221
3572,0.094156866534
3573,0.074963480429
3574,0.153822168595
3575,0.130679599195
3576,0.066397847747
3577,0.128631642536
3578,0.056729291200
3579,0.129078629327
3580,0.098769697424
3581,0.182569309658
3582,0.061325755693
3583,0.126327021035
3584,0.074514742101
3585,0.064373190977
3586,0.168268733153
3587,0.096093583835
3588,0.060597150800
3589,0.115783541858
3590,0.167604522193
3591,0.147536609188
3592,0.011787888762
3593,0.013404643183
3594,0.074229788745
3595,0.098144753749
3596,0.167634960949
3597,0.122182313564
3598,0.122238659011
3599,0.047684101680
3600,0.074778030428
3601,0.117395249073
3602,0.127029231241
3603,0.107183643243
3604,0.169766933631
3605,-0.008766123910
3606,0.165447411123
3607,0.109724053017
3608,0.107270308933
3609,0.201683567785
3610,0.062275202406
3611,0.069912635222
3612,0.167516904938
3613,0.184331690902
3614,0.225301627385
3615,0.056138668642
3616,0.100742894865
3617,0.068940197435
3618,0.097311920345
3619,0.148989322629
3620,0.224513844727
3621,0.081550963303
3622,0.143590507512
3623,0.091928486312
3624,0.084754545303
3625,0.081762194531
3626,0.145217529806
3627,0.209322260596
3628,0.144571530846
3629,0.070935044736
3630,0.082675323290
3631,0.196068539236
3632,0.071215480293
3633,0.129125011534
3634,0.038719325540
3635,0.048869573911
3636,0.058760638377
3637,0.070188576547
3638,0.102913326860
3639,0.104852132233
3640,0.175878228909
3641,0.134055554697
3642,0.114539746645
3643,0.144302313946
3644,0.193470566665
3645,0.169668968412
3646,0.091531967342
3647,0.069831945118
3648,0.103643593996
3649,0.061078676662
3650,0.056187398638
3651,0.121354713871
3652,0.146181327505
3653,0.133854302876
3654,0.015943247552
3655,0.152986582257
3656,0.098338822542
3657,0.107689187623
3658,0.110441489191
3659,0.058876378718
3660,0.078687889059
3661,0.098009464101
3662,0.161460600032
3663,0.074820658972
3664,0.054921747936
3665,0.177343144643
3666,0.134909740344
3667,0.159994360575
3668,0.145077213653
3669,0.154839791276
3670,0.073404119848
3671,0.146421481266
3672,0.148505878337
3673,0.210680467897
3674,0.063695482314
3675,0.037913015250
3676,0.177768928212
3677,0.062470736302
3678,0.276206821031
3679,0.120013530590
3680,0.071847857084
3681,0.170053892500
3682,0.086906803848
3683,0.133131841400
3684,0.112646149445
3685,0.108717961871
3686,0.156384282377
3687,0.070542198661
3688,0.077365037875
3689,0.090586232668
3690,0.071416085397
3691,0.129272102786
3692,0.182638639794
3693,0.104234927806
3694,0.045633843565
3695,0.122212481580
3696,0.051355502092
3697,0.073688119820
3698,0.159976464967
3699,0.185376165836
3700,0.046267330727
3701,0.156243102974
3702,0.043108377683
3703,0.037475379015
3704,0.142111881508
3705,0.157608350096
3706,0.067554201037
3707,0.091387136158
3708,0.060636113035
3709,0.141101951272
3710,0.147707853777
3711,0.067786253610
3712,0.106829104800
3713,0.110000797456
3714,0.068384200096
3715,0.162826606627
3716,0.132914943380
3717,0.077679896363
3718,0.060979740000
3719,0.085754054265
3720,0.066919696172
3721,0.157854957136
3722,0.122483141175
3723,0.023987369914
3724,0.124551532424
3725,0.075223615805
3726,0.187242228254
3727,0.147281327699
3728,-0.013544638437
3729,0.109791172263
3730,0.110086239748
3731,0.132302157163
3732,0.152181738361
3733,0.070487855346
3734,0.164418300381
3735,0.098294967953
3736,0.103118343017
3737,0.056649117897
3738,0.117694692035
3739,0.046409330451
3740,0.035636631334
3741,0.167397134069
3742,0.105531722020
3743,0.156857018151
3744,0.005646454340
3745,0.071762441850
3746,0.021844274213
3747,0.047215992241
3748,0.114918300771
3749,0.107994052658
3750,0.084103925617
3751,0.067267280510
3752,0.113858103730
3753,0.020680387402
3754,0.113547203324
3755,0.113862049458
3756,0.112557974889
3757,0.187934521785
3758,0.089249627604
3759,0.087003556705
3760,0.012813485040
3761,-0.001867093206
3762,0.082940572412
3763,0.178247955997
3764,0.063028288315
3765,0.180207437249
3766,0.059479070391
3767,0.119103080407
3768,0.014311910201
3769,0.143612954623
3770,0.096321022215
3771,0.113378865070
3772,0.052448203592
3773,0.058054248015
3774,0.039860339467
3775,0.133048524220
3776,0.145114755499
3777,0.056886093261
3778,0.093497066114
3779,0.138164521752
3780,0.158582194157
3781,0.023111223538
3782,0.051481043422
3783,0.042633913513
3784,0.101029893366
3785,0.067993873909
3786,0.068940373174
3787,0.072484341470
3788,0.184893619959
3789,0.162245076213
3790,0.076208992481
3791,0.148974508514
3792,0.017777401220
3793,0.024096624994
3794,0.183436557342
3795,0.076514051644
3796,0.125392702202
3797,-0.021110220649
3798,0.069973530755
3799,0.082170898072
3800,0.154871690255
3801,0.067789532126
3802,0.073517196333
3803,0.189123919094
3804,0.120645055085
3805,0.019361448341
3806,0.076299315330
3807,0.135083149001
3808,0.070066651093
3809,0.085142456068
3810,0.097165909646
3811,0.087861271296
3812,0.088108629998
3813,0.144792286632
3814,0.029135325275
3815,0.160541163973
3816,0.091956229117
3817,0.153834248238
3818,0.129971133589
3819,0.139400283638
3820,0.087423890724
3821,0.098545373430
3822,0.105390838424
3823,0.223570894294
3824,0.134952036496
3825,0.025253584643
3826,0.064190528435
3827,0.119193567931
3828,0.062873484429
3829,0.037685589177
3830,0.145722909225
3831,0.159126462337
3832,0.264277024081
3833,0.106436071970
3834,0.115363793707
3835,0.109860395737
3836,0.121806489878
3837,0.115129615767
3838,0.104841889725
3839,0.110964467251
3840,0.179335700538
3841,0.093156029172
3842,0.208019454744
3843,0.129971957023
3844,0.147297912936
3845,0.086101122194
3846,0.067544685896
3847,0.054396472978
3848,0.080611797981
3849,-0.017035499935
3850,0.072698362056
3851,0.087919375488
3852,0.071187379858
3853,0.064781088967
3854,0.050309753378
3855,0.085557666024
3856,0.150630812518
3857,0.209321590460
3858,0.091780269472
3859,0.056036161856
3860,0.033245857556
3861,0.184700357497
3862,0.098993314543
3863,0.177452848898
3864,0.038797402718
3865,0.065207883946
3866,0.091754494966
3867,0.180393249670
3868,0.189111593925
3869,0.006985303739
3870,0.119297636577
3871,0.136781181138
3872,0.103921741031
3873,0.167905770061
3874,0.029906236244
3875,-0.077916683488
3876,0.087764546605
3877,0.153528082595
3878,0.133324755209
3879,0.117272053452
3880,0.070631342627
3881,0.255331612416
3882,0.074661086584
3883,0.126046029181
3884,0.080107823801
3885,0.110856916225
3886,0.085035268412
3887,0.046768014533
3888,0.169800340775
3889,0.067448243112
3890,0.099809574654
3891,0.084062642244
3892,0.133150185437
3893,0.048843066609
3894,0.101506820568
3895,0.113368331117
3896,0.033313224519
3897,0.068350494873
3898,0.080965129093
3899,0.072760467475
3900,0.108225173382
3901,0.052259012725
3902,0.171205893774
3903,0.048594129848
3904,0.209559971083
3905,0.215221500977
3906,0.104766304319
3907,0.017804539762
3908,0.144858420317
3909,0.170357219207
3910,0.102146368721
3911,0.097198681157
3912,0.137013627816
3913,0.162564361703
3914,0.167267857741
3915,0.087676788916
3916,0.081794423329
3917,0.082000852624
3918,0.034066593039
3919,0.088091445846
3920,0.043744228276
