sample_number,dimension_value
2372,0.098510172009
2373,0.077066548227
2374,0.061066109947
2375,0.002482714016
2376,0.123724266765
2377,0.120117360598
2378,0.100651531719
2379,0.125385536285
2380,0.172536420150
2381,0.180467444965
2382,0.108682328204
2383,0.061493610341
2384,0.018069874210
2385,0.131450204701
2386,0.096794328303
2387,0.096003044362
2388,0.179996927360
2389,0.156897684837
2390,0.149696882925
2391,0.117046492972
2392,0.074245493483
2393,0.062889940396
2394,0.160477446018
2395,0.149822687029
2396,0.095553582108
2397,0.018103702316
2398,0.142005903430
2399,0.097912987379
2400,0.116618132958
2401,0.070008620068
2402,0.105524036198
2403,0.107482431346
2404,0.164877484984
2405,0.152174598159
2406,0.148010209609
2407,0.076022475561
2408,0.130987559872
2409,0.019379738623
2410,0.167357063354
2411,0.133904706209
2412,0.045292781214
2413,0.102758348919
2414,0.182463184060
2415,0.020707291741
2416,0.100573543566
2417,0.126177740410
2418,0.106120401715
2419,0.049145483746
2420,0.101885516106
2421,0.132216270333
2422,0.084722817610
2423,0.149233770887
2424,0.206474305216
2425,0.056312925254
2426,0.135662181595
2427,0.277034970875
2428,0.198776302882
2429,0.148935791264
2430,0.078950007296
2431,0.199505532462
2432,0.064389828746
2433,0.040224181775
2434,-0.012799121074
2435,0.099301000669
2436,0.176833845525
2437,0.148727040190
2438,0.139853618924
2439,0.117339827774
2440,0.125524958810
2441,0.156773882294
2442,0.070420232753
2443,0.169929384036
2444,0.076638367672
2445,0.101021177495
2446,0.067664127474
2447,0.204756783900
2448,0.117202905025
2449,0.061070681117
2450,0.210880527532
2451,0.154249773068
2452,0.121106399815
2453,0.079596787739
2454,0.131611625708
2455,0.057453848335
2456,0.069855550614
2457,0.124426816411
2458,0.041133959692
2459,0.048291939205
2460,0.104186705188
2461,0.104905342234
2462,0.129838564942
2463,0.100028188785
2464,0.161411586077
2465,0.078344074623
2466,0.100748304624
2467,0.064373853513
2468,0.135222880625
2469,0.100712979376
2470,0.159293404437
2471,0.073823244519
2472,0.160687114137
2473,0.065650274208
2474,0.060940519676
2475,0.126231247452
2476,0.118992859583
2477,0.067375303723
2478,0.099592700366
2479,0.202454185404
2480,0.079222545288
2481,0.102755169509
2482,0.114273604696
2483,0.207032342506
2484,0.166652016768
2485,0.023203090221
2486,0.120217587097
2487,0.139676149690
2488,0.131723868671
2489,0.038318223675
2490,0.000963821388
2491,0.073971242635
2492,0.082117509574
2493,0.175261691683
2494,0.160566668041
2495,0.077589674990
2496,0.083542954278
2497,0.073290457219
2498,0.074924880414
2499,0.134100963403
2500,0.087402216883
2501,0.133262542204
2502,0.085746597841
2503,-0.005191523850
2504,0.057246556192
2505,0.163687885503
2506,0.031877153144
2507,0.074123658324
2508,0.171583943480
2509,0.092996521997
2510,0.067653912981
2511,0.062315149303
2512,0.161783369752
2513,0.117304726544
2514,0.137693625568
2515,0.021758076750
2516,0.102697660316
2517,0.138355691185
2518,0.137704045906
2519,0.029062484714
2520,0.093647146190
2521,0.079382066023
2522,0.174367930954
2523,0.131361338538
2524,0.132625664982
2525,0.103154853829
2526,0.145633534393
2527,0.094265570282
2528,0.141235789548
2529,0.063702001595
2530,0.052415442392
2531,0.097572443178
2532,0.220050222138
2533,0.100730130963
2534,0.143965179561
2535,0.111443536768
2536,0.156754267403
2537,0.160035923449
2538,0.166094783427
2539,0.122114151580
2540,0.193494813148
2541,0.120055412437
2542,0.031102002682
2543,0.094263904089
2544,0.122470493270
2545,0.141128829472
2546,0.176565547125
2547,0.127245372088
2548,0.155279844834
2549,0.084545370190
2550,0.158302344702
2551,0.157167087907
2552,0.067354699498
2553,0.118782383153
2554,0.116123736303
2555,0.080521023531
2556,0.092223883633
2557,0.129656539859
2558,0.179267349959
2559,0.092501137220
2560,0.013772672850
2561,0.105744753500
2562,0.030482960719
2563,0.095132581334
2564,0.236034743856
2565,0.122473579811
2566,0.094781683623
2567,0.038009865463
2568,0.108324772595
2569,0.087986268303
2570,0.136038342061
2571,0.093179875419
2572,0.125419634897
2573,0.156710323798
2574,0.050534270520
2575,0.144942224853
2576,0.086790909654
2577,0.101573711417
2578,0.092978417860
2579,0.172293439115
2580,0.065955732662
2581,0.117469612200
2582,0.035179656443
2583,-0.005447949465
2584,0.168951540894
2585,0.096219556923
2586,0.074961105017
2587,0.168399336244
2588,0.167704209736
2589,0.128304854246
2590,0.146353896452
2591,0.112999732584
2592,0.165401384202
2593,0.144651821030
2594,0.085257455396
2595,0.154799514810
2596,0.126729094500
2597,0.113519858609
2598,0.109699914756
2599,0.000208251492
2600,0.000027003039
2601,0.094020958262
2602,0.094548143163
2603,0.137143556635
2604,0.115892520947
2605,0.061071824393
2606,0.081921573112
2607,0.155236622501
2608,0.165691162518
2609,-0.016038623111
2610,0.152423301962
2611,0.152580988079
2612,0.054800699741
2613,0.070480290261
2614,0.098321762160
2615,0.130874729608
2616,-0.001326344601
2617,0.078919279071
2618,0.139145484072
2619,0.206347628381
2620,0.097576846619
2621,0.047974598324
2622,0.221337999709
2623,0.142233562506
2624,0.170475566619
2625,0.097949238034
2626,0.112096576018
2627,0.113740881582
2628,0.166868162067
2629,0.074359238975
2630,0.083680301464
2631,0.229597244129
2632,0.132917497103
2633,0.099826456442
2634,0.137964648967
2635,0.119815300331
2636,0.127859128187
2637,0.058783575538
2638,0.140699207715
2639,-0.003370917587
2640,0.160811068134
2641,0.034341471601
2642,0.115158319171
2643,0.155504651701
2644,0.066382693848
2645,0.168890276199
2646,0.074615263789
2647,0.026866703148
2648,0.118488765290
2649,0.124142584936
2650,0.105816641118
2651,0.086546856991
2652,0.133995805891
2653,0.135121450284
2654,0.122695473461
2655,0.063456715840
2656,0.115154547565
2657,0.109455471929
2658,0.082838372380
2659,0.189509624088
2660,0.066916992091
2661,0.176218604877
2662,0.184256861889
2663,0.116112749908
2664,0.047534408276
2665,0.127923735686
2666,0.102593862222
2667,0.066764618470
2668,0.076767174239
2669,0.133040344442
2670,0.106074165741
2671,0.068113601317
2672,0.090362096554
2673,0.017696594663
2674,0.014404606008
2675,0.082348689406
2676,0.203061036921
2677,0.125610735566
2678,0.002116119815
2679,0.057976321658
2680,0.193554670160
2681,0.077820100962
2682,0.164890003824
2683,0.125747733146
2684,0.022953702756
2685,0.107165714038
2686,0.085819857412
2687,0.068617988236
2688,0.188294818722
2689,0.125228918280
2690,-0.033202036695
2691,0.061497189269
2692,0.059973960998
2693,0.135740219601
2694,-0.026543555165
2695,0.171113280403
2696,0.090096553413
2697,0.121503078841
2698,0.071937734848
2699,-0.024411981204
2700,0.106399594875
2701,0.010276764263
2702,0.099176211972
2703,0.019091853563
2704,0.144710754610
2705,0.045576238010
2706,0.103235412314
2707,0.039023111617
2708,0.090450214088
2709,0.068906233757
2710,0.155020012566
2711,0.085924410369
2712,0.104192222249
2713,0.135368211493
2714,0.182368242752
2715,0.077689963065
2716,0.130120358508
2717,0.001305960878
2718,0.001321073050
2719,0.129276694152
2720,0.103051500032
2721,0.126659009664
2722,0.122339084907
2723,0.161499069748
2724,0.087516258283
2725,0.215508621196
2726,0.085122717977
2727,0.094519365426
2728,0.141376846355
2729,0.134807750696
2730,0.137802626522
2731,0.142100143833
2732,0.125570920006
2733,0.022589716815
2734,0.222980174891
2735,0.105637205557
2736,0.156307759866
2737,0.131514491114
2738,0.155674931072
2739,0.147496541861
2740,0.094960789834
2741,0.174355469670
2742,0.059132282629
2743,0.094842978672
2744,0.012014254556
2745,0.067230914947
2746,0.189520844889
2747,0.089220582640
2748,0.092267470131
2749,0.084102982103
2750,0.165327676660
2751,0.206835002559
2752,0.037085637845
2753,0.063259223519
2754,0.162501082470
2755,0.148663273100
2756,0.220327941931
2757,0.078807301709
2758,0.207845275578
2759,0.116581455844
2760,0.094457903936
2761,0.015936218945
2762,0.047956912046
2763,0.061383964920
2764,0.133235331278
2765,0.079197066693
2766,0.101483318512
2767,0.065126351117
2768,0.136807251894
2769,0.032532727516
2770,0.233322689828
2771,0.116970609999
2772,0.016048041790
2773,0.165313625192
2774,0.185562249029
2775,0.152067918955
2776,0.188466294522
2777,0.161739097821
2778,0.103860379933
2779,0.116303032115
2780,0.053486720439
2781,0.056838739064
2782,0.091226118392
2783,0.103482880345
2784,0.156635340068
2785,-0.023889731032
2786,0.097153420417
2787,0.046331294787
2788,0.088974843582
2789,0.107478489855
2790,0.147623417632
2791,0.127516960625
2792,0.084339269333
2793,0.097170374183
2794,0.046637620111
2795,0.072336433360
2796,0.135263140295
2797,0.166229943146
2798,0.082851493262
2799,0.106617084250
2800,0.098485516192
2801,0.128928987809
2802,0.129161708001
2803,0.105349748660
2804,0.128205473508
2805,0.130755462925
2806,0.104131898687
2807,0.118376883351
2808,0.141087631469
2809,0.104073196632
2810,0.030454272943
2811,0.116537649615
2812,0.100313309948
2813,0.114006726600
2814,0.079988975895
2815,0.113914858943
2816,0.141753982307
2817,0.193386978742
2818,0.144080215810
2819,0.110005394515
2820,0.066104743904
2821,0.000446179997
2822,0.118316846548
2823,0.021586817319
2824,0.118933933379
2825,0.110277158010
2826,0.178270682438
2827,0.058447611699
2828,-0.015956495432
2829,0.076060797833
2830,0.053074852249
2831,0.175964629847
2832,0.124285922048
2833,0.181673533940
2834,0.224512042261
2835,0.107687024974
2836,0.103465603914
2837,0.094365618876
2838,0.127170901889
2839,0.017344556155
2840,0.188760381262
2841,0.138621473617
2842,0.064922558140
2843,-0.001728047216
2844,0.072933369516
2845,0.074136375523
2846,0.095730255627
2847,0.104554075902
2848,0.079532402852
2849,0.093378035821
2850,0.115559405128
2851,0.142887047047
2852,0.075813474507
2853,0.080264083399
2854,0.161664667125
2855,0.198702906551
2856,0.051858086417
2857,0.081798962535
2858,0.136747240926
2859,0.128124471890
2860,0.042988388012
2861,0.132586878731
2862,0.000445671625
2863,0.177148272245
2864,0.129467889860
2865,0.104304178778
2866,0.071040915364
2867,0.111746042226
2868,0.121465342982
2869,0.157889110638
2870,0.163319917995
2871,0.088242894154
2872,0.064898269915
2873,0.020146130811
2874,0.168631118999
2875,0.162328665580
2876,0.098448421238
2877,0.196132153030
2878,0.133098612145
2879,0.097149983577
2880,0.140440314005
2881,0.146909714901
2882,0.066996684338
2883,0.228706471167
2884,0.154353393194
2885,0.101908403260
2886,0.137640357579
2887,0.128184386977
2888,0.086403588526
2889,0.103302021642
2890,0.173379993291
2891,0.095764735216
2892,0.079792729170
2893,0.124223885986
2894,0.135987914323
2895,0.066231555073
2896,0.036097737168
2897,0.236405095844
2898,0.099555879920
2899,0.125372119282
2900,0.032626456076
2901,0.080618099381
2902,0.122473863169
2903,0.174131984025
2904,0.202149970644
2905,0.132878742877
2906,0.084950721146
2907,0.095359111544
2908,0.102585400726
2909,0.146285043315
2910,0.080593363915
2911,0.091979293512
2912,0.053218285680
2913,0.205052459482
2914,0.084274875568
2915,0.136246277869
2916,0.075256009075
2917,0.100354487711
2918,0.113790954212
2919,0.062185836133
2920,0.078470213231
2921,0.172727486808
2922,0.209680363572
2923,0.094519660729
2924,0.068550112075
2925,0.070224037744
2926,0.114688229276
2927,0.131925099297
2928,0.155950733663
2929,0.010068443553
2930,0.101438206015
2931,0.033432814668
2932,0.135322494961
2933,0.127583299810
2934,0.205239321584
2935,0.044856763104
2936,0.156190649852
2937,0.133949152547
2938,0.180430560167
2939,0.059038714725
2940,0.037561070940
2941,0.061544658891
2942,0.150328736697
2943,0.135831545561
2944,0.072208801408
2945,0.036733957949
2946,0.189425593687
2947,0.074218781763
2948,0.081250374686
2949,0.096328809624
2950,0.045523443793
2951,0.058994778628
2952,0.107403955275
2953,0.144810005091
2954,0.032882210449
2955,0.206880554554
2956,-0.004814978175
2957,0.051225564553
2958,0.142028612591
2959,0.072388999665
2960,0.159461256450
2961,0.063868925957
2962,0.079943754048
2963,0.097665636630
2964,0.034425540364
2965,0.073296666006
2966,0.111990385856
2967,-0.015924438600
2968,0.199661561734
2969,0.067684475389
2970,0.172248503020
2971,-0.011822728695
2972,0.139205736257
2973,0.046218246477
2974,0.056079095735
2975,0.197975446900
2976,0.135768156847
2977,0.169855219400
2978,0.027798092603
2979,0.061541772821
2980,0.150196472976
2981,0.089057343037
2982,0.012851865714
2983,0.040851193813
2984,0.029550414851
2985,0.102842170384
2986,0.058351327986
2987,0.021424561576
2988,0.076805861126
2989,0.065776332273
2990,0.137206133603
2991,0.145183548758
2992,0.068431098100
2993,0.037570396600
2994,0.017212602028
2995,0.049851114160
2996,0.073241864075
2997,0.142481667707
2998,0.170266105532
2999,0.140018691606
3000,0.113513593146
3001,0.025443156663
3002,0.120657128422
3003,0.213240971344
3004,0.143544215765
3005,-0.078199826065
3006,0.158279411027
3007,0.128065188443
3008,0.017007337741
3009,0.071806690763
3010,0.066476142243
3011,0.139586858862
3012,0.013590271624
3013,0.190496947418
3014,0.193051344763
3015,0.018314985382
3016,0.047198345718
3017,0.186804088592
3018,0.118533701349
3019,0.056833231152
3020,0.149064612179
3021,0.060198247853
3022,0.180817355462
3023,0.024419285107
3024,0.177387552310
3025,0.199708358686
3026,0.129283949655
3027,0.028686935101
3028,0.016226095948
3029,0.010530942181
3030,0.096619844723
3031,0.054851513687
3032,0.084019095607
3033,0.096583821859
3034,0.047600491211
3035,0.081579533710
3036,0.113411651788
3037,0.097095027122
3038,0.114085796121
3039,0.106349935421
3040,0.113755947354
3041,0.248514727784
3042,0.196714964233
3043,0.048728890354
3044,0.141686788434
3045,0.106568655713
3046,0.192437570290
3047,0.069959149654
3048,0.068935703680
3049,0.096663603194
3050,0.132330832261
3051,0.124442866326
3052,0.130602943218
3053,0.142905557872
3054,0.130267874740
3055,0.196655279592
3056,0.051121908376
3057,0.162134035271
3058,0.124768564491
3059,0.134914296925
3060,0.149992323286
3061,-0.016143952987
3062,0.018403953025
3063,0.194049067010
3064,0.056377700867
3065,0.115212910203
3066,0.133541120392
3067,0.017511895740
3068,0.047001225515
3069,0.098765428180
3070,0.023842198756
3071,0.076287845016
3072,0.173745435566
3073,0.027445833081
3074,0.170463985844
3075,0.157895764716
3076,0.157777470766
3077,0.107192599074
3078,0.102158669141
3079,0.127816624845
3080,0.162850095114
3081,0.101466914057
3082,0.066516148035
3083,0.135577487704
3084,0.153524551983
3085,0.084621174612
3086,0.111507905788
3087,0.110201952271
3088,0.152955217885
3089,0.006302516142
3090,0.052556234319
3091,0.039507344952
3092,0.067650777600
3093,0.172896745889
3094,0.051391766277
3095,0.099190681875
3096,0.076762167588
3097,0.119498173247
3098,0.140763090959
3099,0.166909251071
3100,0.059079976984
3101,0.089865168030
3102,0.067088072110
3103,0.119034901972
3104,0.072845320459
3105,0.168185956633
3106,0.180797724752
3107,0.151858174693
3108,0.092375206898
3109,0.069334943544
3110,0.049799814538
3111,0.149341067884
3112,0.054958909507
3113,0.130028483923
3114,0.095472360202
3115,0.141950829063
3116,0.088464677319
3117,0.085343579036
3118,0.126689393963
3119,0.090942810383
3120,0.049428233514
3121,0.066192387637
3122,0.094005428686
3123,0.136264943425
3124,0.151672452307
3125,0.057408441673
3126,0.145351696581
3127,0.124334239360
3128,0.205303587957
3129,0.108938100444
3130,0.170345623723
3131,0.095125574204
3132,0.102718704147
3133,0.033247940402
3134,0.211379406932
3135,0.063571765813
3136,0.044761754936
3137,0.153579148180
3138,0.094290694602
3139,0.111588573710
3140,0.061806639254
3141,0.154786050603
3142,0.160179753935
3143,0.027518649576
3144,0.160174524879
3145,0.139080580069
3146,0.101525905483
3147,0.034951961844
3148,0.105086984888
3149,0.146055155637
3150,0.125308794395
3151,0.107373011235
3152,0.127835737047
3153,0.113649054520
3154,0.023242438030
3155,0.192302985073
3156,0.085129609800
3157,0.043483319427
3158,0.212846439011
3159,0.151537686192
3160,0.087571381818
3161,0.107740044833
3162,0.106209778943
3163,0.119447717296
3164,0.153978083649
3165,0.109752719183
3166,0.112862228398
3167,0.211179700964
3168,0.087330708350
3169,0.062463603444
3170,0.157129463795
3171,0.119815399498
3172,0.012863808127
3173,0.103303700403
3174,0.091663861402
3175,0.180537145210
3176,0.100764956817
3177,0.067320927484
3178,0.009059080298
3179,0.061602322441
3180,0.099689592628
3181,0.078146578490
3182,0.174113570719
3183,0.196508068404
3184,0.113525933172
3185,0.010627059917
3186,0.052281955894
3187,0.151660831645
3188,0.077229031576
3189,0.167789439417
3190,0.050704737805
3191,0.058603931033
3192,-0.005889205160
3193,0.019919121108
3194,0.110423302639
3195,0.094253259519
3196,0.001896782992
3197,0.161032329821
3198,0.091661593624
3199,0.078081307362
3200,0.032269527351
3201,0.081009207438
3202,0.146018577292
3203,0.115573650581
3204,0.098527346385
3205,0.076561991794
3206,0.067841792211
3207,0.116343459276
3208,0.095078624225
3209,0.102163429773
3210,0.135049538154
3211,0.216407515873
3212,0.100115811223
3213,0.080655368075
3214,0.195399375309
3215,0.140476898922
3216,0.113474369670
3217,0.099958822249
3218,0.041027634420
3219,0.087351069836
3220,0.199142924158
3221,0.054934218798
3222,0.112435835862
3223,0.054236996377
3224,0.053981871678
3225,0.095468849850
3226,0.226427935732
3227,0.107117695089
3228,0.059137075266
3229,0.099483300704
3230,0.013276398815
3231,0.111255757351
3232,0.119473760276
3233,0.076200110796
3234,-0.007690590868
3235,0.069036048754
3236,0.165078050195
3237,0.145217521572
3238,0.052826276131
3239,0.088975339412
3240,0.148011094815
3241,0.045492193651
3242,0.225092856782
3243,0.037409788966
3244,0.125133950179
3245,0.127850877093
3246,0.136619212594
3247,0.003668697740
3248,0.074497831891
3249,0.162838098501
3250,0.102239447317
3251,0.100114051203
3252,0.086094043202
3253,-0.030943960871
3254,0.148071285839
3255,0.172391368340
3256,0.112957795871
3257,0.083753052325
3258,0.161387793492
3259,0.078401910333
3260,0.157084607392
3261,0.121659555234
3262,0.063384270715
3263,0.124272847498
3264,0.125210625147
3265,0.176292414829
3266,0.070319290533
3267,0.102273983524
3268,0.089598951959
3269,0.135285419247
3270,0.086913689136
3271,0.134497334361
3272,0.054401092649
3273,0.005813385194
3274,0.110073873971
3275,0.140385921959
3276,0.041908723013
3277,0.155332880906
3278,0.090063119206
3279,0.058419677626
3280,0.087255602199
3281,0.068399107051
3282,0.171131427904
3283,0.197078404302
3284,0.022138268972
3285,0.070465684425
3286,0.046038080024
3287,0.057537628078
3288,0.109020022447
3289,0.200837158126
3290,0.083708210176
3291,0.109905457911
3292,0.164268004128
3293,0.086811461566
3294,0.124425570792
3295,0.108495324776
3296,0.179785862278
3297,0.077186539234
3298,0.035609087049
3299,0.085823306434
3300,0.156295587177
3301,0.147087485039
3302,0.178604546220
3303,0.044819771284
3304,0.108453711667
3305,0.126507670255
3306,0.063180499592
3307,0.143863515338
3308,0.116324277018
3309,0.125613407017
3310,0.062173506749
3311,0.181618879917
3312,0.124810265464
3313,0.025375974491
3314,0.157108002047
3315,0.113914316875
3316,0.095117228034
3317,0.112628473586
3318,0.140152130552
3319,0.048088765374
3320,0.044250052853
3321,0.080393392679
3322,0.105395375510
3323,0.100099891603
3324,0.161261590186
3325,0.032327057048
3326,0.058369435528
3327,0.096038182900
3328,0.153713899811
3329,0.103319147938
3330,0.083188949511
3331,0.165688971452
3332,0.145333881922
3333,0.084614996729
3334,0.024397882936
3335,0.107466169287
3336,0.102891121817
3337,0.072816026169
3338,0.166279789800
3339,0.158786315674
3340,0.074642850109
3341,0.113112371879
3342,0.076989002133
3343,0.084679199442
3344,0.084884651539
3345,0.116126847763
3346,0.076232619992
3347,0.101110354972
3348,0.076732081271
3349,0.151914141292
3350,0.049970449991
3351,0.092916568466
3352,0.189998883283
3353,0.095793618347
3354,0.172263255442
3355,0.221986242911
3356,0.079650475287
3357,0.063480829060
3358,0.096434971122
3359,0.046832496887
3360,0.052359676126
3361,0.155125670874
3362,0.087586669693
3363,0.024203275752
3364,0.007827633353
3365,0.184764427149
3366,0.131287185022
3367,0.074144059692
3368,0.092245065632
3369,0.149078838352
3370,0.144692506465
3371,0.019821329898
3372,0.068758246407
3373,0.180341716018
3374,0.056699801802
3375,0.089842406300
3376,-0.007098865281
3377,0.074656781429
3378,0.134071117397
3379,-0.054979362072
3380,0.061556255813
3381,0.104063470685
3382,0.137514188718
3383,0.125695218065
3384,0.180207269481
3385,0.099940222280
3386,0.090935107225
3387,0.113428461007
3388,0.083739115738
3389,0.086841628164
3390,0.158743275646
3391,0.141995768816
3392,0.127581204561
3393,0.111781160490
3394,0.078767900207
3395,0.185793370403
3396,0.081988045174
3397,0.065544356108
3398,0.062623310680
3399,0.117619512755
3400,0.081876814545
3401,0.090209763940
3402,0.195379968923
3403,-0.013433942780
3404,0.112664328377
3405,0.076246334800
3406,0.048589758277
3407,0.111967612095
3408,0.089973132418
3409,0.139347951504
3410,0.087644885071
3411,0.202278215219
3412,0.081610558372
3413,0.102591726114
3414,0.160821658615
3415,0.049139095767
3416,0.140874082932
3417,0.160171457461
3418,0.153368883122
3419,0.119146349864
3420,0.027426494123
3421,0.059715869983
3422,0.074211646082
3423,0.174240752835
3424,0.109193129485
3425,0.113458142913
3426,0.235161193168
3427,0.122383063133
3428,0.190675273958
3429,0.137898215431
3430,0.062123204596
3431,0.046696410751
3432,0.048708885776
3433,0.069728942932
3434,0.079355889888
3435,0.058770951015
3436,0.139724801720
3437,0.149745379268
3438,0.115061846094
3439,0.113932395292
3440,0.148360996604
3441,0.055696334497
3442,0.048418879527
3443,0.087129451588
3444,0.120870744983
3445,0.033894252587
3446,0.176237251348
3447,0.122761097747
3448,0.025177144276
3449,0.151991386901
3450,0.078400612142
3451,0.131521467173
3452,0.132211677763
3453,0.056282202087
3454,0.172771293224
3455,0.082847661618
3456,-0.001766157095
3457,0.138309250241
3458,0.156084054509
3459,0.089923380689
3460,0.115895507915
3461,0.054909088073
3462,0.115170773822
3463,0.050634617289
3464,0.131606937243
3465,0.172013704207
3466,0.143211583824
3467,0.148256775168
3468,0.005223648049
3469,0.113393860391
3470,0.193330867641
3471,0.157897567198
3472,0.092630560232
3473,0.179486646229
3474,0.079847360528
3475,0.010394222812
3476,0.151188018990
3477,0.030309242608
3478,0.149867208509
3479,0.143450033148
3480,0.089935554722
3481,0.139657728307
3482,0.181682923489
3483,0.071502749095
3484,0.102220642322
3485,0.140683813791
3486,0.128121959282
3487,0.117811278425
3488,0.134083966486
3489,0.099997138631
3490,0.059872179691
3491,0.129267779028
3492,0.161287583317
3493,0.096372856094
3494,0.066472016517
3495,0.032673328314
3496,0.042730567469
3497,0.190654161927
3498,0.131814494710
3499,0.176137968667
3500,0.069261536878
3501,0.030160701442
3502,0.116402294736
3503,0.025608620243
3504,0.099655717125
3505,0.115715818883
3506,0.112715359206
3507,0.150280135993
3508,0.024839254298
3509,0.158657587848
3510,0.103673218364
3511,0.113581082143
3512,0.068216602226
3513,0.103941089452
3514,0.101021883690
3515,0.051383034009
3516,0.146463273848
3517,0.158474674637
3518,0.075020657325
3519,0.070545335125
3520,0.152335328221
3521,0.066812637810
3522,0.114909775831
3523,0.113008309394
3524,0.175869322602
3525,0.080781274570
3526,0.098420305759
3527,0.174666960362
3528,0.059289797923
3529,0.048996938826
3530,0.080459570258
3531,0.081719849911
3532,0.101647976735
3533,0.033730825627
3534,0.161789601547
3535,0.075335608196
3536,0.039326016769
3537,0.155157217663
3538,0.042441403203
3539,0.072472178751
3540,-0.007072779049
3541,0.101354237499
3542,0.222128692900
3543,0.042675223306
3544,0.146550594119
3545,0.027442425355
3546,0.055489010310
3547,0.202654299950
3548,0.013694921849
3549,0.051811060354
3550,0.029687661419
3551,0.076156507312
3552,0.100285652341
3553,0.089999092633
3554,-0.034429649417
3555,0.097653221036
3556,0.120851864389
3557,0.124142158144
3558,0.093668061243
3559,0.130899241282
3560,0.051603969362
3561,0.131616186198
3562,0.234282370398
3563,0.135711107820
3564,0.144406344314
3565,0.152595885327
3566,0.056595705199
3567,0.031660803147
3568,0.087022265472
3569,0.119983168582
3570,0.086161774677
3571,0.043150147762
3572,0.100370260411
3573,0.089095883392
3574,0.099104368272
3575,0.060755084210
3576,0.136000667591
3577,0.102414390491
3578,0.057621985718
3579,0.111817859942
3580,0.159572787200
3581,0.157975053581
3582,0.124939721306
3583,-0.048440217243
3584,0.187358785373
3585,0.113984393486
3586,0.077048355505
3587,0.159203074016
3588,0.096715077731
3589,0.033931957494
3590,0.131782582506
3591,0.108363668173
3592,0.029599139449
3593,0.091768682625
3594,0.136504665570
3595,0.094927387309
3596,0.174129034629
3597,0.131946718039
3598,0.024301262302
3599,0.098054990552
3600,0.022075039132
3601,0.047837566124
3602,0.081892478578
3603,0.138245760376
3604,0.112892413572
3605,0.135666255219
3606,0.067378889902
3607,0.170433829939
3608,0.022183164441
3609,0.004212225961
3610,0.246964304903
3611,0.149286563354
3612,0.188846994375
3613,0.039627297356
3614,0.101010525679
3615,0.108365271690
3616,0.222766334468
3617,0.122774428398
3618,0.123717711349
3619,0.153830098923
3620,0.051080461934
3621,0.008812772422
3622,0.150648469110
3623,0.181370791688
3624,0.090666793667
3625,0.122523182012
3626,0.172604437824
3627,0.057564376812
3628,-0.006391805102
3629,0.104586910618
3630,0.128886134904
3631,0.081320019541
3632,0.119226792778
3633,0.165529812886
3634,0.084843762589
3635,0.063647747236
3636,0.072315952047
3637,0.161418259353
3638,0.223886846801
3639,0.129229868134
3640,0.083641297830
3641,-0.052728177343
3642,0.049773285680
3643,0.014675553949
3644,0.117511711008
3645,0.099333221926
3646,0.028798308248
3647,0.059431611773
3648,0.105051909975
3649,0.054804100445
3650,0.052754982547
3651,0.146471686845
3652,0.043919721561
3653,0.143128470469
3654,0.069966531800
3655,0.122778718514
3656,0.076558866729
3657,0.113470171042
3658,0.129242334313
3659,0.079898700128
3660,0.042705162211
3661,0.121008706348
3662,0.112005587854
3663,0.125884957416
3664,0.028820388099
3665,0.082182353288
3666,0.061178151340
3667,0.197959089872
3668,0.067761742075
3669,0.206704793823
3670,0.090140219930
3671,0.167409352642
3672,0.013221750915
3673,-0.009409114783
3674,0.087480771676
3675,0.226883513400
3676,0.114128608770
3677,0.107308516912
3678,0.104066881207
3679,0.018922954205
3680,0.053025111025
3681,0.043651824449
3682,0.089711044156
3683,0.224690013960
3684,0.153868110146
3685,0.150466874936
3686,0.142365190076
3687,0.112884951479
3688,0.036893378576
3689,0.224650449650
3690,0.149503989342
3691,0.043149589986
3692,0.172894530068
3693,0.092211876144
3694,0.074962575920
3695,0.006619979965
3696,0.161861012618
3697,0.179598047438
3698,0.105409799828
3699,0.118261692892
3700,0.131761797949
3701,0.082613568180
3702,0.083071557132
3703,0.093462426053
3704,0.178070477003
3705,0.123221964008
3706,0.111854022622
3707,0.083875349004
3708,0.167313997052
3709,0.110676771537
3710,0.125656602386
3711,0.057443559706
3712,0.134104221404
3713,0.136582647479
3714,0.060097277430
3715,0.262864783786
3716,0.144556477664
3717,0.209396915818
3718,0.185236886656
3719,0.084059418950
3720,0.052248988847
3721,0.095008519185
3722,0.195213037280
3723,0.160595828802
3724,0.124868915073
3725,0.136453956310
3726,0.113353040760
3727,0.047430835216
3728,0.066221574236
3729,0.065079589202
3730,0.075638501386
3731,0.185347092459
3732,0.048954827549
3733,0.096887182520
3734,0.063804015739
3735,0.158733093349
3736,0.091973662391
3737,0.101405850185
3738,0.083163756581
3739,0.108315017053
3740,0.155909278064
3741,0.024594901938
3742,0.115709729667
3743,0.157802648655
3744,0.121532789695
3745,0.042113972156
3746,0.133130837962
3747,0.057703882051
3748,0.150439997784
3749,0.140189921766
3750,-0.009546560951
3751,0.013702438955
3752,0.031872115215
3753,0.095103190069
3754,0.206746663891
3755,0.098092167959
3756,0.119659399164
3757,0.027664506194
3758,0.116617783296
3759,0.068380458404
3760,0.116317099536
3761,0.137397325931
3762,0.197822055174
3763,0.150060018577
3764,0.143536589856
3765,0.240140481303
3766,-0.015613507350
