sample_number,dimension_value
2611,0.028203997102
2612,0.141014125692
2613,0.151056618618
2614,0.048569838383
2615,0.053195934727
2616,0.082675596313
2617,0.184655013298
2618,0.094586543623
2619,0.081078732767
2620,0.143678925833
2621,0.156796863687
2622,0.092159082226
2623,0.062506199542
2624,0.067797476654
2625,0.113063543789
2626,0.154781891573
2627,0.173734316333
2628,-0.051460299124
2629,0.072314732003
2630,0.136376288242
2631,0.129437455822
2632,0.105902623210
2633,0.090610298075
2634,0.158224300418
2635,0.146362751998
2636,0.088366880078
2637,0.088000758334
2638,0.160725536782
2639,0.054976073435
2640,0.074226821956
2641,0.175678117086
2642,0.159694605174
2643,0.108621219168
2644,0.084707240501
2645,0.150206569225
2646,0.161130079541
2647,0.113394899707
2648,0.114492569557
2649,0.161976691415
2650,0.078505058740
2651,0.038469492217
2652,0.074163520183
2653,0.094662693630
2654,0.048941943067
2655,0.076704412085
2656,0.075147472611
2657,0.076443981471
2658,0.138014694853
2659,0.172687344336
2660,-0.004673239438
2661,0.023175372708
2662,0.043081834809
2663,0.152718791040
2664,0.062761262974
2665,0.092945252167
2666,0.171119147472
2667,0.096161860714
2668,0.177799726971
2669,0.030190127821
2670,0.199343829379
2671,0.118259810882
2672,0.097536341411
2673,0.090555717522
2674,0.113867641260
2675,0.104505009824
2676,0.111332566567
2677,0.085837552276
2678,0.072575245453
2679,0.222614138345
2680,0.193355267733
2681,0.164703673333
2682,0.093286059339
2683,0.129291362153
2684,0.045987191589
2685,0.034119221947
2686,0.120260243814
2687,0.118011706493
2688,0.171010145649
2689,0.145216037307
2690,0.070939548392
2691,0.102181825968
2692,0.082659079525
2693,0.137957965590
2694,0.165536517917
2695,0.059527893109
2696,0.137269803123
2697,0.025020465563
2698,0.076382754990
2699,0.137318005584
2700,0.111765167767
2701,0.144991531848
2702,0.221190910173
2703,0.170238868039
2704,0.076570348762
2705,0.066879601377
2706,0.031024399352
2707,0.053299411728
2708,0.087288603519
2709,0.036310664652
2710,0.090822500166
2711,0.039500804304
2712,0.023076062519
2713,0.107185407534
2714,0.094632218262
2715,0.086144463621
2716,0.130998269885
2717,0.121964561385
2718,0.090309158542
2719,0.121632778340
2720,0.086995795991
2721,0.122747761371
2722,-0.018671829364
2723,0.143252136691
2724,0.094056711391
2725,0.193088950472
2726,0.120276471958
2727,0.046925266186
2728,0.091835161614
2729,0.051101582882
2730,0.101225153124
2731,0.092974388900
2732,0.214523234146
2733,0.019461465434
2734,0.075853739756
2735,0.076110198492
2736,0.120472178897
2737,0.078551701679
2738,0.100941944994
2739,0.171711092704
2740,0.119251488369
2741,0.104953625384
2742,0.080257985573
2743,0.114755397165
2744,0.167261880315
2745,0.081241555728
2746,0.177277640852
2747,0.003242832702
2748,0.114802874842
2749,0.019680053752
2750,0.093204859843
2751,0.110920723201
2752,0.103448226451
2753,0.094695122412
2754,0.080798075201
2755,0.120594304061
2756,0.203033156914
2757,0.060932784777
2758,0.101216636429
2759,0.010143276316
2760,0.095083959391
2761,0.146506220633
2762,0.122504429834
2763,0.038685094661
2764,0.071721614858
2765,0.112426299089
2766,0.032774436092
2767,0.068688443228
2768,0.095427013246
2769,0.015302190818
2770,0.183294603617
2771,0.149503123857
2772,0.050821276207
2773,-0.009968083344
2774,0.158647823921
2775,0.025723091302
2776,0.124225786397
2777,0.122095533254
2778,0.040411552175
2779,0.038902180529
2780,0.113982179886
2781,0.126012991864
2782,0.084009655445
2783,0.163837600544
2784,0.102576671763
2785,0.148985197370
2786,0.097987821968
2787,0.158077920791
2788,0.052033146943
2789,0.109269042028
2790,0.091440154476
2791,0.078339857181
2792,0.022891548245
2793,0.042567111275
2794,0.029456782109
2795,0.097632163955
2796,0.113846827668
2797,0.242585840882
2798,0.178433791638
2799,0.103948819686
2800,0.127899837400
2801,0.089646660212
2802,0.125667420739
2803,0.033823804432
2804,-0.030389123973
2805,0.045530390242
2806,0.126064761172
2807,0.095497426492
2808,0.109680828069
2809,0.116702400922
2810,0.100677141123
2811,0.043405542026
2812,0.171883514999
2813,0.033922209887
2814,0.126393928287
2815,0.081470368324
2816,0.112143642017
2817,0.205413066663
2818,0.028898495435
2819,0.091727788075
2820,0.128812349941
2821,0.059793113092
2822,0.151088729696
2823,0.194756736260
2824,0.154557806669
2825,0.026795128390
2826,0.162953312014
2827,0.160707393048
2828,0.109229489043
2829,0.110106555654
2830,0.165304194357
2831,0.117262697107
2832,0.127383976605
2833,0.139986585673
2834,0.176589049889
2835,0.114051159411
2836,0.205922221536
2837,0.095078398451
2838,0.090871266763
2839,0.076366896265
2840,0.078147270328
2841,-0.003131169555
2842,0.124863292425
2843,0.195623464971
2844,0.060320779474
2845,-0.014612523149
2846,0.017040622330
2847,0.107667230779
2848,0.092387685314
2849,-0.003525602260
2850,0.083515527074
2851,0.145404080695
2852,0.107298770358
2853,0.136250754380
2854,0.035055149204
2855,0.094118242439
2856,0.047381427827
2857,0.034744840293
2858,0.088531286696
2859,-0.017067499114
2860,0.096711555703
2861,0.145323264142
2862,0.149226072435
2863,0.173537473750
2864,0.053202546344
2865,0.118273133840
2866,0.141942970601
2867,0.146924837100
2868,0.049960440097
2869,0.090811913754
2870,0.129599796977
2871,0.147034760398
2872,0.051301551696
2873,0.155099293961
2874,0.125192220562
2875,0.228904614024
2876,0.100486875099
2877,0.177830340079
2878,0.030363437323
2879,0.106872067665
2880,0.227339886382
2881,0.124677691159
2882,0.042357232154
2883,0.087773032349
2884,0.160518435316
2885,0.115539244603
2886,0.146075143619
2887,0.137338246588
2888,0.078734548089
2889,0.057366885282
2890,0.146631194804
2891,0.082282521429
2892,0.137180462915
2893,0.110352976400
2894,0.117555702074
2895,0.000844473894
2896,0.192812570684
2897,0.132940170870
2898,0.228198547296
2899,0.036447193086
2900,-0.009303448359
2901,0.031369790893
2902,0.121166045660
2903,0.105279103581
2904,-0.013277510770
2905,0.154229250083
2906,0.127892666236
2907,0.060644968288
2908,0.088834651834
2909,0.163130238220
2910,-0.017793620267
2911,0.038311228688
2912,0.122655888375
2913,0.122302081212
2914,0.148885637064
2915,0.073438371756
2916,0.053918385490
2917,0.134435485310
2918,0.106287864985
2919,0.080984689850
2920,0.174944388362
2921,0.102319609906
2922,0.022750501214
2923,0.132719338323
2924,0.150800840187
2925,0.135589830090
2926,0.101415921129
2927,0.068564688546
2928,0.188117820292
2929,0.105657634393
2930,0.057573981857
2931,0.096907853820
2932,0.116214103462
2933,0.124202884537
2934,0.025705406197
2935,0.067915152908
2936,0.092966637093
2937,0.073532303395
2938,0.105238416877
2939,0.124259972314
2940,0.151243606652
2941,0.130602851614
2942,0.095638878188
2943,0.111746700092
2944,0.115152130673
2945,0.143499220552
2946,0.131065690418
2947,0.142056570457
2948,0.157447103362
2949,0.150542198162
2950,0.191585315032
2951,0.025082033163
2952,0.207565431692
2953,0.078749051464
2954,0.091358833816
2955,0.107410444569
2956,0.144073732272
2957,0.169806876319
2958,0.077874307645
2959,0.133597904417
2960,0.108178357861
2961,0.235057821566
2962,-0.043896270691
2963,0.135818345692
2964,0.001675390616
2965,0.111522030659
2966,0.036769952741
2967,-0.010051689447
2968,0.053490084035
2969,0.074549087859
2970,0.100199977196
2971,0.129873588433
2972,0.073504035529
2973,0.106560367481
2974,0.021999905684
2975,0.078301001064
2976,0.145016159840
2977,0.089929338191
2978,0.065449976800
2979,0.194185292020
2980,0.115405008117
2981,0.132462608141
2982,0.158346168721
2983,0.079890123977
2984,0.093394460114
2985,0.079906100368
2986,0.082850341066
2987,0.045650230324
2988,0.185514017575
2989,0.161927586397
2990,0.056142047033
2991,0.129433015380
2992,0.119078479741
2993,0.078433933585
2994,0.099133919345
2995,0.063968468796
2996,0.201843388493
2997,0.077387073047
2998,0.055366272656
2999,0.118787001654
3000,0.101082978173
3001,0.168205749337
3002,0.082784634542
3003,0.162364572913
3004,0.118331749467
3005,0.125664364806
3006,0.116149132297
3007,0.144868247315
3008,0.076873812207
3009,0.142116356278
3010,0.119476087897
3011,0.189742927857
3012,0.077123308661
3013,0.038990409472
3014,0.127899609885
3015,0.096416616188
3016,0.080352624376
3017,0.118289465805
3018,0.034404133295
3019,0.072660652951
3020,0.133092085890
3021,0.094636949157
3022,0.102691261624
3023,0.077790646424
3024,0.167796201486
3025,0.073332165977
3026,0.161580544254
3027,0.072697243758
3028,0.201945042280
3029,0.080543013973
3030,0.172898554052
3031,0.157004381693
3032,0.134794209456
3033,0.026615736152
3034,0.058935302093
3035,-0.006875566575
3036,0.150970143347
3037,0.055493263143
3038,0.079569452315
3039,0.159321165751
3040,0.093171717216
3041,0.080074520598
3042,0.121762339287
3043,0.130765574053
3044,0.231278232439
3045,0.097441005002
3046,0.128646064327
3047,0.057461401278
3048,0.027678218229
3049,0.162701415492
3050,0.130992455141
3051,0.070698423542
3052,0.113001442245
3053,0.133399414733
3054,0.073011139087
3055,0.066849664427
3056,0.154227648408
3057,0.079485792145
3058,0.041786203555
3059,0.028178654105
3060,0.153271430688
3061,0.112505087753
3062,0.077043428846
3063,0.220203545875
3064,0.128226076102
3065,0.126234238916
3066,0.058319454352
3067,0.157020924659
3068,0.121075273514
3069,0.057290376927
3070,0.124866553088
3071,0.133343132009
3072,0.091527677463
3073,0.039716113689
3074,0.070506119507
3075,0.100250614583
3076,0.046333775798
3077,0.097659099597
3078,0.114586343199
3079,0.095545193307
3080,0.119233224281
3081,0.070100301007
3082,0.163268246894
3083,0.041159861186
3084,0.140862805563
3085,0.126811841309
3086,0.092460644257
3087,0.039368749845
3088,0.033553616716
3089,0.076977693310
3090,0.095236717860
3091,0.068439321750
3092,0.033879045907
3093,0.105719425497
3094,0.146961653699
3095,0.113848215002
3096,0.093645955945
3097,0.103813451924
3098,0.118176698668
3099,0.086685151051
3100,0.084128865165
3101,0.070454011112
3102,0.124272056873
3103,0.055599977813
3104,0.098198099729
3105,0.036198038199
3106,0.084365509263
3107,0.122020453185
3108,0.052572540373
3109,0.103527645329
3110,0.162568965268
3111,0.161820625557
3112,0.095405299548
3113,0.122629599397
3114,0.055631992139
3115,0.083133159810
3116,0.117735099660
3117,0.121117465948
3118,0.021235489926
3119,0.095500171020
3120,0.133835755330
3121,0.122585996639
3122,0.000663908681
3123,0.163003414992
3124,0.118342269268
3125,0.122922197784
3126,0.170950385996
3127,0.151561405455
3128,0.059772726865
3129,0.188400415036
3130,0.136292937159
3131,0.023846448958
3132,0.194693354627
3133,0.147571323581
3134,0.132222802497
3135,0.057207648798
3136,0.215591863309
3137,0.064298123959
3138,0.148905740213
3139,0.171329002743
3140,0.097309505613
3141,0.065973311596
3142,0.071507873140
3143,0.054447981313
3144,0.175643116831
3145,0.139110149221
3146,0.123953823970
3147,0.146535436818
3148,0.097404553482
3149,0.109291938025
3150,0.035183366419
3151,0.028586586699
3152,0.058093457786
3153,0.064998551330
3154,0.051123517570
3155,0.143133068695
3156,0.164894592371
3157,0.084215450500
3158,0.113744758452
3159,0.150467577491
3160,0.151693487412
3161,0.202344991642
3162,0.157093966946
3163,0.154921831367
3164,0.094859126698
3165,0.075777002563
3166,0.156211923016
3167,0.126435498048
3168,0.025738006940
3169,0.124549954510
3170,0.193612467001
3171,0.108000567829
3172,0.133001187806
3173,0.036006802919
3174,0.100309970479
3175,0.073388026690
3176,0.079750138469
3177,0.128079406002
3178,0.087658752871
3179,0.044767476469
3180,0.176166974580
3181,0.128552643317
3182,0.208289048018
3183,0.108029049228
3184,0.052550627486
3185,0.027469066421
3186,0.077293246070
3187,0.083859292247
3188,0.021319263912
3189,0.047523244703
3190,-0.086220019666
3191,0.090826002650
3192,0.123535405482
3193,0.212436867577
3194,0.194361851230
3195,0.105137797156
3196,0.144591177923
3197,0.088343521300
3198,0.148223967897
3199,0.028072850906
3200,0.053989381900
3201,0.147811446018
3202,0.167076636945
3203,0.197077716923
3204,0.082708317362
3205,0.003724445209
3206,0.089377484537
3207,0.000309498946
3208,0.137542122238
3209,0.174285010447
3210,0.157637156975
3211,0.056676338508
3212,0.100982122811
3213,0.071453208989
3214,0.149501274695
3215,0.109011112921
3216,0.072175814964
3217,0.058092264566
3218,0.028054897126
3219,0.101505315242
3220,0.081946557181
3221,0.089234742248
3222,0.152875431385
3223,0.118968311272
3224,0.165280241839
3225,0.099662369706
3226,0.034230754698
3227,0.208510760536
3228,0.109087752386
3229,0.095751592177
3230,0.162900248503
3231,0.083137150492
3232,0.119101963094
3233,0.175290372601
3234,0.079179575727
3235,0.120505985413
3236,0.059150990137
3237,0.074766373365
3238,0.098351131427
3239,0.071178911786
3240,0.050927010301
3241,0.162250299077
3242,0.121804198045
3243,0.062490162092
3244,0.110652707488
3245,0.052320533945
3246,0.062224211509
3247,0.152350386214
3248,-0.017634377643
3249,0.148592077217
3250,0.134765312582
3251,0.112700440732
3252,0.080069864954
3253,0.046548506331
3254,0.022761871713
3255,0.133081648714
3256,0.150118730148
3257,0.170407077844
3258,0.104754834260
3259,0.137161970604
3260,0.037898777392
3261,0.085524649150
3262,0.139710929146
3263,0.080672804690
3264,0.104271223400
3265,0.174378654322
3266,0.078113376365
3267,0.067649697391
3268,0.152967267389
3269,0.069128708213
3270,0.145924231481
3271,0.168627944378
3272,0.136811939334
3273,0.108787587760
3274,0.126050693128
3275,0.087446486746
3276,0.102516020205
3277,0.101939487787
3278,0.233762358687
3279,0.147713221478
3280,0.128423021218
3281,0.095866973455
3282,-0.010538017108
3283,0.152730534912
3284,0.066651055545
3285,0.125921417967
3286,0.080422241599
3287,0.126669927802
3288,0.072945669857
3289,0.112782705376
3290,0.106944849462
3291,0.066536287975
3292,0.151310578371
3293,0.125184447710
3294,0.215105798869
3295,0.049615524413
3296,0.068094903304
3297,0.076520876087
3298,0.085410953181
3299,0.204978347572
3300,0.087416807777
3301,0.074600765510
3302,0.098762114391
3303,0.103447818408
3304,0.054938525616
3305,0.102061869931
3306,0.038949552855
3307,0.172242828130
3308,0.113128467377
3309,0.166495152669
3310,0.138629917674
3311,0.173240805459
3312,0.114027383858
3313,0.113581950967
3314,0.060319097191
3315,0.124469573352
3316,0.038184597656
3317,0.167624220228
3318,0.112654356331
3319,0.115811545305
3320,0.154932911775
3321,0.103263336789
3322,0.059170894821
3323,0.141476054440
3324,0.169084607239
3325,0.043560484603
3326,0.114627892211
3327,0.168622281770
3328,0.040545533009
3329,0.082870237435
3330,0.068713996715
3331,-0.024131415468
3332,0.111551308339
3333,0.164679971948
3334,0.197643588933
3335,0.105734694529
3336,0.071188123315
3337,0.103940560524
3338,0.171154474074
3339,0.079648456462
3340,0.110698047543
3341,0.169374127659
3342,0.161168581456
3343,0.133024129487
3344,0.254912445239
3345,0.098567578415
3346,0.073331627571
3347,0.017917609505
3348,0.113161189799
3349,0.168556209706
3350,0.049388096473
3351,0.125518516480
3352,0.094740863027
3353,-0.008892370114
3354,0.117562552519
3355,0.150250314877
3356,0.123260058556
3357,0.045572135185
3358,0.112064751799
3359,0.165651166863
3360,0.179137789795
3361,0.081295276987
3362,0.138141111352
3363,0.102527807577
3364,0.094630638625
3365,0.039957971175
3366,0.163749922772
3367,0.070202981001
3368,0.079524934286
3369,-0.011954350800
3370,0.097394896699
3371,0.074852210187
3372,0.079246026926
3373,0.059262904038
3374,0.108995714368
3375,0.193961013059
3376,0.106368956825
3377,0.073168982477
3378,0.176085316340
3379,0.123579581481
3380,0.090128000225
3381,0.170780187236
3382,0.215559598214
3383,0.040124873109
3384,0.101794666849
3385,0.071341715193
3386,0.068677701815
3387,0.180338075730
3388,0.061170573063
3389,0.098651376774
3390,0.037110036192
3391,0.160767405045
3392,0.202677353709
3393,0.161073544267
3394,0.143969297137
3395,0.129422183768
3396,0.104698273573
3397,0.100913754734
3398,0.064826237147
3399,0.063377273806
3400,0.097646674727
3401,0.108041938830
3402,0.030591263049
3403,0.237557410226
3404,0.118481738023
3405,0.089587889658
3406,0.094467561579
3407,0.048501002478
3408,0.220168849802
3409,-0.040980088876
3410,0.050364425099
3411,0.140486265792
3412,0.124830818865
3413,0.142619106333
3414,0.110859404085
3415,0.140622500135
3416,0.038228962627
3417,0.080091514217
3418,-0.007907550896
3419,0.097188526099
3420,0.164647986010
3421,0.063758855905
3422,0.035482809992
3423,0.024315594868
3424,0.178255892625
3425,0.136840713753
3426,0.156557254031
3427,0.129364118657
3428,0.067818269756
3429,0.048897094820
3430,0.090728566714
3431,-0.006494888840
3432,0.045293169819
3433,0.148064143627
3434,-0.095785077088
3435,0.140253075635
3436,0.062934644653
3437,0.092727582186
3438,0.009760249117
3439,0.120203889506
3440,0.069563808302
3441,0.151663787453
3442,0.011809147839
3443,0.141051795667
3444,0.094646378880
3445,0.112218480345
3446,0.090708665786
3447,0.020114272661
3448,0.077148860180
3449,0.128915010678
3450,0.092378569662
3451,0.110108461381
3452,-0.021884455342
3453,0.192270235855
3454,0.125566229929
3455,0.133873883150
3456,0.106571297372
3457,0.136564409509
3458,0.115383939919
3459,0.033123179226
3460,-0.003346104290
3461,0.178046774110
3462,0.077563500866
3463,0.022352464721
3464,0.101901493587
3465,0.165685450961
3466,0.017831599186
3467,0.119551606741
3468,0.108750700619
3469,0.151714383946
3470,0.127829221196
3471,-0.024033875235
3472,0.153525149977
3473,0.200096647364
3474,0.102642063675
3475,0.078986393451
3476,0.155085907556
3477,0.052971127619
3478,0.179818128693
3479,0.120347007154
3480,-0.002816992391
3481,0.103811653575
3482,0.060472721971
3483,0.121720284579
3484,0.047151277018
3485,0.158485004117
3486,0.038957378898
3487,0.126060584809
3488,0.072409490262
3489,0.088902094174
3490,0.072867760546
3491,0.065554966330
3492,0.125286894304
3493,0.190298890001
3494,0.112573396603
3495,0.145865019258
3496,0.086207833147
3497,0.077735686819
3498,0.179620376749
3499,0.178419713206
3500,0.124243977802
3501,0.162332666991
3502,0.000286092441
3503,0.157279799953
3504,0.021581297196
3505,0.132021004415
3506,0.069815704134
3507,0.076181548360
3508,0.051709697536
3509,0.109240746943
3510,0.061367369468
3511,0.192394928694
3512,0.129764262793
3513,0.208849222959
3514,-0.028759224902
3515,0.055273128182
3516,0.163566657488
3517,0.050495855098
3518,0.083771818094
3519,0.048806282405
3520,0.088154352953
3521,0.105409087559
3522,0.127242934102
3523,0.142402122302
3524,0.088043836971
3525,0.160314031129
3526,0.113856819703
3527,0.106364911627
3528,0.101293830736
3529,0.141653523210
3530,0.067738594623
3531,0.085504407964
3532,0.100458298183
3533,-0.007131341181
3534,0.003712002624
3535,0.165281556520
3536,0.076576300214
3537,0.146308576401
3538,0.144768291323
3539,0.169491826950
3540,0.220105916465
3541,0.140859797648
3542,0.027865793112
3543,0.178647251568
3544,0.124651138433
3545,0.130601782251
3546,0.105847174647
3547,0.125126172700
3548,0.039284236501
3549,0.092763907612
3550,0.178353369335
3551,0.097696079294
3552,0.089213612877
3553,0.024984450893
3554,0.202806830320
3555,0.075493814380
3556,0.165075134832
3557,0.046876402915
3558,0.087039531625
3559,0.125301785331
3560,0.097084291482
3561,0.085581426884
3562,0.050496256896
3563,0.167621118840
3564,0.107872816912
3565,0.221793680536
3566,0.044571857713
3567,0.182869404249
3568,0.159467095777
3569,0.084665384919
3570,0.033002850232
3571,0.161110592660
3572,0.070214478647
3573,0.072522498321
3574,0.130925215680
3575,0.057055090296
3576,0.113915858475
3577,0.118546797849
3578,0.005512516597
3579,0.132063083818
3580,0.056595598395
3581,0.125979575540
3582,0.055988992955
3583,0.130455822024
3584,0.152580489538
3585,0.118205645043
3586,0.087829987274
3587,0.131941383065
3588,0.173923156512
3589,0.086938845576
3590,0.014837187598
3591,0.089029204812
3592,0.095705229534
3593,0.134051588784
3594,0.025315122051
3595,0.126704343226
3596,0.106510381933
3597,0.174942013697
3598,0.123293961842
3599,0.154926573504
3600,0.054798968868
3601,0.057901434769
3602,0.061234136849
3603,0.136556143864
3604,0.134975772437
3605,0.051461913182
3606,0.139211687075
3607,0.192153199147
3608,0.215818518131
3609,0.110962294657
3610,0.071688734879
3611,-0.009045001602
3612,0.166404766281
3613,0.124360845532
3614,0.184628703219
3615,0.109876336524
3616,0.103623187685
3617,0.163356522316
3618,0.107551818695
3619,0.135086622581
3620,0.128324655959
3621,0.148162337707
3622,-0.008919534701
3623,0.018269480695
3624,0.141360819592
3625,0.115037374441
3626,0.120737879520
3627,0.040480291340
3628,0.082097136480
3629,0.166591177944
3630,0.140163417954
3631,0.173731880614
3632,0.040391617519
3633,0.115970593373
3634,0.194555180815
3635,0.124895378880
3636,0.030327566416
3637,0.066141261028
3638,0.127441101369
3639,0.150727264228
3640,0.156816418529
3641,0.060321179597
3642,0.051580923667
3643,0.239698500351
3644,0.137022276919
3645,0.061961870937
3646,0.057477916326
3647,0.053606151558
3648,0.111753391679
3649,0.148146645531
3650,0.047315223524
3651,0.067995939658
3652,0.038544542529
3653,0.110844560220
3654,0.144777564044
3655,0.110037112251
3656,0.158729940083
3657,0.146656374975
3658,0.151876810391
3659,0.080295608690
3660,0.127293995247
3661,0.102190994359
3662,0.065849724603
3663,0.116224775600
3664,0.050970537835
3665,0.136944511016
3666,0.157918339492
3667,0.023069617218
3668,0.092362262677
3669,0.184183321844
3670,0.243751849194
3671,0.183067146627
3672,0.165828855731
3673,0.083540376826
3674,0.093228600002
3675,0.074374930418
3676,0.162272835144
3677,0.155362544851
3678,0.081984334940
3679,0.114164873346
3680,0.094901550098
3681,0.105477832046
3682,0.152700300587
3683,0.189579247041
3684,0.129898327901
3685,0.108718268009
3686,0.115247601841
3687,0.079136772302
3688,0.071598268971
3689,0.093700392396
3690,0.178388337417
3691,-0.014765595856
3692,0.108676691953
3693,0.148163805907
3694,0.034105773543
3695,0.036960445396
3696,0.119493768660
3697,0.171351049072
3698,0.040965277861
3699,0.139340021313
3700,0.136731911745
3701,0.101252493968
3702,0.094794991808
3703,0.088410460453
3704,0.162648255191
3705,0.149915724434
3706,0.088523436468
3707,0.164924889228
3708,0.210717412279
3709,0.104471231874
3710,0.062378038894
3711,0.136726096721
3712,0.122337711078
3713,0.144077344958
3714,0.063512256592
3715,0.148358854331
3716,0.156713392944
3717,0.189681780802
3718,0.032762507851
3719,0.072821355468
3720,0.123763737918
3721,0.117257653044
3722,0.147780529493
3723,0.040363957650
3724,0.174030785806
3725,0.153361892341
3726,0.089087463976
3727,0.041511812479
3728,0.176897047943
3729,0.124671377186
3730,0.123337611395
3731,0.136270122873
3732,0.190339285189
3733,0.059879393793
3734,0.050055924258
3735,0.080278741057
3736,0.097669392587
3737,0.152875753036
3738,0.139514876330
3739,0.068033849728
3740,0.098195288878
3741,0.115770197118
3742,0.071185036790
3743,0.149123155857
3744,0.122102988112
3745,0.133101634538
3746,0.101461671327
3747,0.175037552283
3748,0.111454849299
3749,0.131650403807
3750,0.081080169489
3751,0.170835259388
3752,0.104011076012
3753,0.122752574984
3754,0.036690559822
3755,0.160637227679
3756,0.227307744971
3757,0.094213615828
3758,0.096629951695
3759,0.156817886881
3760,0.116227535385
3761,0.139448883965
3762,0.121453250746
3763,0.139350042975
3764,0.144537945372
3765,0.101461251961
3766,0.200393860490
3767,0.119383025127
3768,-0.026622017707
3769,0.218848101260
3770,0.195288143792
3771,0.067377897954
3772,0.058235476928
3773,0.097511423924
3774,0.104949453205
3775,0.202615405888
3776,0.078629039521
3777,0.064343537832
3778,0.079480467894
3779,0.151560215198
3780,0.084130385798
3781,0.094443209618
3782,0.012831636597
3783,0.111096908065
3784,0.149061325271
3785,0.179318253267
3786,0.151846508270
3787,0.091396074752
3788,0.088454298652
3789,0.117766360367
3790,0.153008666128
3791,0.054463327660
3792,0.097729769604
3793,0.097978957956
3794,0.087851714820
3795,0.129711582611
3796,0.066161439837
3797,0.116128948773
3798,0.081117297092
3799,0.139644726416
3800,0.102004163103
3801,0.157034165501
3802,0.091582648215
3803,0.170186922810
3804,0.154968234301
3805,0.045304857520
3806,0.164947655685
3807,0.141210868663
3808,0.064408009492
3809,0.096266345473
3810,0.023400759917
3811,0.110706205605
3812,0.068468130419
3813,0.025712672412
3814,0.148065900547
3815,0.102249268763
3816,0.104674380117
3817,0.092639900450
3818,0.085130698258
3819,0.078464231056
3820,0.185363044431
3821,0.068595551691
3822,0.101565492465
3823,0.076591909422
3824,0.037090336735
3825,0.089785065471
3826,0.133401695437
3827,0.146553571998
3828,0.116623164562
3829,0.078701195867
3830,0.110073279416
3831,0.064068710637
3832,0.135760960342
3833,0.143073677818
3834,0.030753384125
3835,0.035728228007
3836,0.128969093790
3837,0.107458182628
3838,0.171388004530
3839,0.090289390555
3840,0.066599534212
3841,-0.008825601805
3842,0.152698681925
3843,0.077127908073
3844,0.115378582236
3845,0.041261617426
3846,0.007629587249
3847,0.050987079933
3848,0.127323718884
3849,0.155057888342
3850,0.103889497622
3851,0.161652559331
3852,0.106376369731
3853,0.101383188396
3854,0.110825786692
3855,0.163838022871
3856,0.122575164909
3857,0.174950944071
3858,0.044526714486
3859,0.099819579368
3860,0.139234509134
3861,0.083304266114
3862,0.158250430601
3863,0.182856023456
3864,0.181286977904
3865,0.175244995099
3866,0.227164212682
3867,0.133108643643
3868,0.064713253227
3869,0.139768710714
3870,0.163691595629
3871,0.118178910449
3872,0.080199466962
3873,0.129737970249
3874,0.060671597466
3875,0.091867810204
3876,0.130783229172
3877,0.038536563736
3878,0.096929167643
3879,0.155971656457
3880,-0.013142388100
3881,0.120064085249
3882,-0.012447328549
3883,0.091852426830
3884,0.150782671550
3885,0.159286484962
3886,0.045480644140
3887,0.167091860684
3888,0.024049903722
3889,0.112199905150
3890,0.198004452252
3891,0.122491764445
3892,0.118902083050
3893,0.025409308484
3894,0.052204354443
3895,0.126505530461
3896,0.166030574763
3897,0.096739383023
3898,0.107671269586
3899,0.082204806685
3900,0.062598781679
3901,0.158140907456
3902,0.091803651407
3903,0.091747939679
3904,0.177373627555
3905,0.229253499477
3906,0.074533923708
3907,0.151330788805
3908,0.086019387203
3909,0.163595081533
3910,0.085270515499
3911,0.196815808529
3912,0.101129979221
3913,0.168042629250
3914,0.164980449780
3915,0.149346494591
3916,0.192256656741
3917,0.172812974301
3918,0.074735071805
3919,0.062497133592
3920,0.136462624267
3921,0.108071242906
3922,0.119793348149
3923,0.081306762640
3924,0.172708004063
3925,0.212709922907
3926,0.129932874680
3927,0.103840369577
3928,0.131613031037
3929,0.164783768891
3930,0.137122120828
3931,0.108206229219
3932,0.101994460086
3933,0.131793037411
3934,0.088566720211
3935,0.125396229775
3936,0.148579300771
3937,0.173009208089
3938,0.123640409057
3939,0.051540862698
3940,0.142400333356
3941,0.112899518026
3942,0.150756460578
3943,0.024357305005
3944,0.066472092802
3945,0.069766091107
3946,0.137353274398
3947,0.135490981906
3948,0.116400696481
3949,0.092434321991
3950,0.141629784590
3951,0.056453431045
3952,0.083817805982
3953,-0.005173771422
3954,0.073195103165
3955,0.095376127941
3956,0.131871136732
3957,0.004141300986
3958,0.043425344468
3959,0.150433182400
3960,0.088233114228
3961,0.068081415710
3962,0.086401990099
3963,0.113439789850
3964,0.148507817806
3965,0.027751920123
3966,0.147472465995
3967,0.132248778547
3968,0.150987668504
3969,0.091564444025
3970,0.156615210942
3971,0.132737268237
3972,0.146044151081
3973,0.084525695459
3974,0.154644885752
3975,0.050073971528
3976,0.116550396972
3977,0.088403599633
3978,0.037017169077
3979,0.142901244658
3980,0.058449800515
3981,0.148617400077
3982,0.091278976335
3983,0.181959134919
3984,0.118459846876
3985,0.114481787477
3986,0.075590889433
3987,0.084478305052
3988,0.131095971213
3989,0.032788351042
3990,0.102757335445
3991,0.067801982591
3992,0.096551097075
3993,0.096661961774
3994,0.103782996138
3995,0.057553228470
3996,0.089864342936
3997,0.088818409900
3998,0.142623515082
3999,0.070358594669
4000,0.106203662253
4001,0.089565976285
4002,0.008460286673
4003,0.187789551217
4004,0.179730079742
4005,0.077391036488
