sample_number,dimension_value
2416,0.158140255523
2417,0.085270070874
2418,0.106519779107
2419,0.122686508647
2420,0.136703854535
2421,0.106278911155
2422,0.075378331800
2423,0.096884856722
2424,0.130604973508
2425,0.002539753196
2426,0.127273725751
2427,0.102151165499
2428,0.118329676616
2429,0.172993782539
2430,0.106300092594
2431,0.211022606494
2432,0.040838710833
2433,0.082878019887
2434,0.178304001974
2435,0.236609483670
2436,-0.013364003842
2437,0.030907806083
2438,0.195101676442
2439,0.045534839635
2440,0.135365383784
2441,0.143851744901
2442,0.085558293287
2443,-0.000129102000
2444,0.090500248791
2445,0.054889663687
2446,0.100742925934
2447,0.098951700537
2448,0.147134399759
2449,0.163482640479
2450,0.161341265312
2451,0.174761592494
2452,0.134400047932
2453,0.119161097617
2454,0.152906013435
2455,0.076900971025
2456,0.177902724724
2457,0.178439672650
2458,0.072825845172
2459,0.213623481395
2460,0.158228433174
2461,0.111849557672
2462,0.049800849231
2463,0.115545771614
2464,0.149066278863
2465,0.082088319870
2466,0.078103305157
2467,0.034910852769
2468,0.097071655932
2469,0.119525058843
2470,0.026266584742
2471,0.174505969298
2472,0.099928962664
2473,0.013205432747
2474,0.111491876372
2475,-0.001024968113
2476,0.125607199717
2477,0.131598814355
2478,0.135439403014
2479,0.177828951942
2480,0.079235575208
2481,0.044796286558
2482,0.205461686785
2483,0.037747825242
2484,0.170177614966
2485,0.170008182364
2486,0.114644773937
2487,0.001126430124
2488,0.039498103432
2489,0.131762557321
2490,0.124802737053
2491,0.190723325620
2492,0.061946084371
2493,0.057145532473
2494,0.128677545278
2495,0.094163951740
2496,0.138387241465
2497,0.053086754052
2498,0.076758664446
2499,0.154150342386
2500,0.137082919284
2501,0.046087485564
2502,0.076298410447
2503,0.051985656514
2504,0.077064908788
2505,0.135839399504
2506,0.094267532129
2507,0.049692742051
2508,0.215530239004
2509,0.149380783233
2510,0.177805387157
2511,0.116461298641
2512,0.216160197632
2513,0.168602300746
2514,0.136604642751
2515,0.020758958885
2516,0.168688553964
2517,0.173581322264
2518,0.061704681926
2519,0.129858087719
2520,0.132146190813
2521,0.072403070793
2522,0.085451665554
2523,0.079790979464
2524,-0.032671059031
2525,0.109634821963
2526,0.094088464853
2527,0.063839912059
2528,0.159154468260
2529,0.123023302574
2530,0.107244961072
2531,0.153454166400
2532,0.096885205845
2533,0.049467488790
2534,0.082326622541
2535,0.056038100977
2536,0.131410830417
2537,-0.003106960566
2538,0.073397581760
2539,0.108134149163
2540,0.079802820016
2541,0.108811714061
2542,0.099969597424
2543,-0.009027464616
2544,0.113156592462
2545,0.080187466589
2546,0.099476428565
2547,0.081262102471
2548,0.115947986198
2549,0.091203933069
2550,0.152204359163
2551,0.133958046073
2552,0.097041143680
2553,0.134689951951
2554,0.122675907893
2555,0.064111812281
2556,0.164708940676
2557,0.119906118816
2558,0.112577110456
2559,0.111911997888
2560,0.097574930845
2561,0.119982398989
2562,0.114336463244
2563,0.103775158908
2564,0.078221290755
2565,0.124484922831
2566,0.170837650926
2567,0.183096254988
2568,0.185213231176
2569,0.199399396792
2570,0.019688298264
2571,0.108848991434
2572,0.072350393714
2573,0.215044899324
2574,0.137779901644
2575,0.173170658336
2576,0.189725045938
2577,0.073298564186
2578,0.190124811819
2579,0.075361010785
2580,0.023432635441
2581,0.007736234730
2582,0.040073091668
2583,0.096494851983
2584,0.160189752689
2585,0.055002074516
2586,0.091997097519
2587,0.012986332062
2588,0.136259604173
2589,0.095306005748
2590,0.140118085560
2591,0.083139531389
2592,0.104022516266
2593,0.024033301462
2594,0.113961705392
2595,0.080436052652
2596,0.179050555434
2597,0.139009904398
2598,-0.042424976158
2599,0.038149806236
2600,0.047169569170
2601,0.130296706600
2602,0.155754794073
2603,0.070463182722
2604,0.106961604045
2605,0.100882626907
2606,0.092269739723
2607,0.182726745287
2608,0.065301735434
2609,0.080946832216
2610,0.184341159329
2611,0.096496554996
2612,0.156149428333
2613,0.128217688036
2614,0.096437804710
2615,0.200931385522
2616,0.123177089518
2617,0.063399237049
2618,0.136574945085
2619,0.109852750552
2620,0.102829864339
2621,0.114737859895
2622,0.126314119904
2623,0.039136255355
2624,0.112516111502
2625,0.052611313424
2626,0.145734535822
2627,0.101799973915
2628,0.170893318679
2629,0.047350869156
2630,0.175356991112
2631,0.103646761162
2632,0.097033565069
2633,0.074257355219
2634,0.015424448651
2635,0.043757136223
2636,0.085436291012
2637,0.107360881951
2638,0.106557244309
2639,0.011723136516
2640,0.135659126983
2641,0.099189399265
2642,0.149005000104
2643,0.107875975622
2644,0.079464884058
2645,0.169936749946
2646,0.126222559885
2647,0.116814975979
2648,0.099295085073
2649,0.183080733145
2650,0.160340946152
2651,0.104952372334
2652,0.055209901899
2653,0.131178855650
2654,0.143721937001
2655,0.144539041988
2656,-0.005228013700
2657,0.018691112341
2658,0.212286196526
2659,0.090283997255
2660,0.168647520371
2661,0.048244710090
2662,0.167061387991
2663,0.091777059864
2664,0.126962058554
2665,0.045755132078
2666,0.082829997880
2667,0.131125720380
2668,0.125263835349
2669,0.152368926168
2670,0.026008602034
2671,0.150566240955
2672,0.122633250294
2673,0.056548618503
2674,0.199501070212
2675,0.090318688286
2676,0.214225958687
2677,0.174780429623
2678,0.133640157566
2679,0.021065295897
2680,0.139075648321
2681,0.133913704216
2682,0.117017567253
2683,0.103661085093
2684,0.091501785318
2685,0.082536335828
2686,0.042482064640
2687,0.017422124476
2688,0.161690964682
2689,0.156798264193
2690,0.116274438275
2691,0.108091814156
2692,0.184177675382
2693,-0.014850473918
2694,0.135741638723
2695,0.127397371756
2696,0.076881431570
2697,0.105697014041
2698,0.089022118217
2699,-0.008140659726
2700,0.047825076584
2701,0.160034084094
2702,0.146134022549
2703,0.098051009081
2704,0.081695052439
2705,0.099242735052
2706,0.103698076559
2707,0.059569196258
2708,0.180215722141
2709,0.047969122537
2710,-0.019707168046
2711,0.161767587765
2712,0.029430439995
2713,0.054621443160
2714,0.079600044893
2715,0.109550019183
2716,0.172983167267
2717,0.007074311642
2718,0.125029279964
2719,0.074958257964
2720,0.132999648406
2721,0.207764348555
2722,0.024265763709
2723,0.201884215545
2724,0.052266608153
2725,0.159882904760
2726,0.079506832632
2727,0.079427125580
2728,0.154744220028
2729,0.068432857993
2730,0.104942530030
2731,0.112978386342
2732,0.008676009603
2733,0.122182093564
2734,0.128072351897
2735,0.134862570747
2736,0.179408965136
2737,0.014752335119
2738,0.072710373517
2739,0.102432110877
2740,0.250711015615
2741,0.066149996832
2742,0.194778506068
2743,0.153196754468
2744,0.118154523986
2745,0.179215248397
2746,0.073045063105
2747,0.109257564888
2748,0.157653130578
2749,0.091595856239
2750,-0.038196965503
2751,0.212843304615
2752,-0.066733868610
2753,-0.043983984893
2754,0.144832566361
2755,0.096798267923
2756,0.108758537865
2757,0.096477859291
2758,0.098036241224
2759,0.107704730675
2760,0.135101384159
2761,0.143739276764
2762,0.177977532941
2763,0.117447603210
2764,0.143016486342
2765,-0.002147469518
2766,0.050161003828
2767,0.074108793336
2768,0.124298036685
2769,0.099424168772
2770,0.106023251755
2771,0.102874393290
2772,0.205030635236
2773,0.150571988235
2774,0.167699450512
2775,-0.027850999380
2776,0.073867712828
2777,0.104861642048
2778,0.113898688013
2779,0.072168815019
2780,0.059550273036
2781,0.149281569827
2782,0.101490207951
2783,0.218646738294
2784,0.077362448867
2785,0.046724379810
2786,0.079561708651
2787,0.191115728446
2788,0.113309265915
2789,0.117461253310
2790,0.165841917604
2791,0.030397419222
2792,0.095481124629
2793,0.100968030814
2794,0.079071094822
2795,0.207615640011
2796,0.151878979842
2797,0.116213231109
2798,0.070050393854
2799,0.099843469985
2800,0.062053580856
2801,0.102901114088
2802,0.126775805100
2803,0.084605600387
2804,0.048220798422
2805,0.050920612575
2806,-0.006518375707
2807,0.156193196237
2808,0.132281805869
2809,0.132446025881
2810,0.082600839145
2811,0.023352365434
2812,0.080693265235
2813,0.060042705556
2814,0.065414444075
2815,0.135017611802
2816,0.087869454326
2817,0.069077796723
2818,0.118603048345
2819,0.104231581239
2820,0.084501498145
2821,0.096048576536
2822,0.102304507743
2823,0.136039245391
2824,0.195805557064
2825,0.141695000937
2826,0.090209563248
2827,0.119132301720
2828,0.098631668246
2829,0.189336716133
2830,0.068839556481
2831,0.012949074652
2832,0.074722864712
2833,0.027416353554
2834,0.151388788095
2835,0.110596632600
2836,0.055124748902
2837,0.107419597372
2838,0.049389659101
2839,0.091560607528
2840,0.040679597753
2841,0.158281170765
2842,0.053059708168
2843,0.107544142283
2844,0.081701618795
2845,0.081217021787
2846,0.140280624992
2847,0.076551663692
2848,0.138558555171
2849,0.178545078177
2850,0.066101414482
2851,0.147140700477
2852,0.123891973242
2853,0.164812100960
2854,0.218923653449
2855,0.049443733075
2856,0.127036164578
2857,0.155262538411
2858,0.166569471150
2859,0.167360599524
2860,0.145822190374
2861,0.037408144978
2862,0.208407565946
2863,0.092287142686
2864,0.099110316447
2865,0.079297224053
2866,0.135936435969
2867,0.074136889975
2868,0.093718290850
2869,-0.002733602005
2870,0.184356333162
2871,0.061488729933
2872,0.160861910784
2873,0.151076124295
2874,0.131472746496
2875,0.112219735991
2876,0.079296719357
2877,0.087005412126
2878,0.105598945175
2879,0.180589901875
2880,0.126646084717
2881,0.040518052559
2882,0.119806044067
2883,0.087598185828
2884,0.043056384906
2885,0.170463510124
2886,0.087154330766
2887,0.164525820043
2888,0.158388423551
2889,0.153825733956
2890,0.062618332368
2891,0.218162774777
2892,0.057159268808
2893,0.083701469879
2894,0.103399246155
2895,0.097392595048
2896,0.198053867010
2897,0.217373003958
2898,0.111587672739
2899,0.038634691897
2900,0.040365410691
2901,0.093372257127
2902,0.067692126617
2903,0.041568455292
2904,0.213289541522
2905,0.146722063660
2906,0.154975126226
2907,0.110086392483
2908,0.151178631563
2909,0.045145984083
2910,0.021675307120
2911,0.056038653910
2912,0.070506834244
2913,0.181902540220
2914,0.090494616730
2915,0.142632611169
2916,0.094401786739
2917,0.063753660957
2918,0.156175964321
2919,0.150419063290
2920,0.043901687217
2921,0.174956318757
2922,0.156154939276
2923,0.107709494014
2924,0.068209034780
2925,0.134417506303
2926,0.068957876655
2927,0.086729970913
2928,0.141299048009
2929,0.059424197993
2930,0.050833167037
2931,0.143259418890
2932,0.174171781618
2933,-0.018267793777
2934,0.024104889794
2935,0.106873036774
2936,0.006922970838
2937,0.057539523463
2938,0.057617577034
2939,0.176251336387
2940,0.218710893223
2941,0.121104377859
2942,0.183345607889
2943,0.059029783392
2944,0.085745346408
2945,0.133957388185
2946,0.109640977630
2947,0.142172066885
2948,0.111500714062
2949,0.049047880115
2950,0.040300292962
2951,0.081545600645
2952,0.104320100084
2953,0.213485896823
2954,0.144390694913
2955,0.104998292381
2956,0.081447687851
2957,0.107596525316
2958,0.093264535805
2959,0.222065747208
2960,0.095786705244
2961,0.095174090449
2962,0.075181367603
2963,0.198535532148
2964,0.115107994593
2965,0.116154551570
2966,0.096426903095
2967,0.162517610399
2968,0.126951041852
2969,0.143012622827
2970,0.169614972535
2971,0.041078901947
2972,0.062180518928
2973,0.097454186944
2974,0.096755246844
2975,0.098168378500
2976,0.150021956453
2977,0.126202190867
2978,-0.012604431233
2979,0.053124405951
2980,0.207805136260
2981,0.093054170038
2982,0.086354566579
2983,0.179088573232
2984,0.079603523014
2985,0.168356892580
2986,0.178247738221
2987,0.130460191367
2988,0.061365446316
2989,0.075805410176
2990,0.053606871371
2991,0.045808968384
2992,0.025816322051
2993,0.108581859641
2994,0.104331958691
2995,-0.012691274812
2996,0.124972070130
2997,0.002219700281
2998,0.185301196820
2999,0.044821202695
3000,0.097389278653
3001,0.110057637771
3002,0.037260072752
3003,0.010140254333
3004,0.168835893902
3005,0.067807769095
3006,0.108690855274
3007,0.190580361671
3008,0.122657157736
3009,0.095914891881
3010,0.103650892499
3011,0.104188000867
3012,0.143368672191
3013,0.089961203729
3014,0.192106890264
3015,0.100503933872
3016,0.082680610834
3017,0.074471116865
3018,0.076284628569
3019,0.104369952046
3020,0.167713653218
3021,0.091308139942
3022,0.083950799966
3023,0.055925811875
3024,0.146691210233
3025,0.002903694225
3026,0.037531671572
3027,0.072216112945
3028,0.164433128069
3029,0.092055449327
3030,0.061924244074
3031,0.107738549889
3032,0.062468979864
3033,0.030382765086
3034,0.107306896320
3035,0.078297517247
3036,0.119153785055
3037,0.087343196711
3038,0.230130768524
3039,0.160051317098
3040,0.110062659913
3041,0.131148940491
3042,0.109183786809
3043,0.058253724873
3044,0.117613381977
3045,0.022600096283
3046,0.075142592878
3047,0.150403065075
3048,0.120435981766
3049,0.123008867633
3050,0.128727964336
3051,0.123009142184
3052,0.144104570499
3053,0.096620303963
3054,0.116571511374
3055,0.061240573152
3056,0.140744046455
3057,0.094408895822
3058,0.146511088040
3059,0.150093642611
3060,0.175676282189
3061,0.042748728649
3062,0.215368211551
3063,0.102468104302
3064,0.031353494207
3065,0.034267217402
3066,0.081896688774
3067,0.064718768349
3068,0.101336901140
3069,0.077429101612
3070,0.116736869087
3071,0.202889360402
3072,0.048660495212
3073,0.059524263285
3074,0.181230742106
3075,0.109777718158
3076,0.042049101009
3077,0.082353848167
3078,0.105429602658
3079,0.102729012550
3080,0.057391017493
3081,0.221354479217
3082,0.136217746433
3083,0.147736445078
3084,0.059971170490
3085,0.058117132186
3086,0.091644270347
3087,0.082367017429
3088,0.214912950950
3089,0.084774148837
3090,0.155616469861
3091,0.168385013069
3092,0.065774538425
3093,0.153117299993
3094,0.011264395557
3095,0.104058440233
3096,0.054943989651
3097,0.144543166307
3098,0.151498567707
3099,0.146189527347
3100,0.068279114461
3101,0.057570401629
3102,0.078668293850
3103,0.072463924485
3104,0.099110681041
3105,0.172129868302
3106,0.135223097230
3107,0.046051258516
3108,0.157627806705
3109,0.091123476105
3110,0.021483938819
3111,0.189845352340
3112,0.067188085927
3113,0.094274186662
3114,0.062850604943
3115,0.106221453076
3116,0.025710694165
3117,0.145596696829
3118,0.105087903893
3119,-0.009956640855
3120,0.096694716542
3121,-0.013817588654
3122,0.097181263712
3123,0.138073090788
3124,0.158009354096
3125,0.187559467280
3126,0.049713094851
3127,0.123117500379
3128,0.121137374567
3129,0.100724292257
3130,0.050973626635
3131,0.114453607048
3132,0.131869815943
3133,0.088580405162
3134,0.070026344626
3135,0.043578126961
3136,0.183080417570
3137,0.162727763737
3138,0.072023109196
3139,0.099188976123
3140,0.070045041206
3141,0.077272626598
3142,0.067997520323
3143,0.127150351516
3144,0.081936805902
3145,0.134387940369
3146,0.044200204714
3147,0.130981688635
3148,0.137436292520
3149,0.161357614992
3150,0.157272166334
3151,0.075992124968
3152,0.055376664979
3153,0.100473500677
3154,0.185253018905
3155,0.095656328780
3156,0.122179624749
3157,0.086172001165
3158,0.116401090930
3159,0.123804195841
3160,0.157160103012
3161,0.177219210296
3162,0.143097985758
3163,0.058635398104
3164,0.023171240800
3165,0.038471205513
3166,0.121003201097
3167,0.061198783248
3168,0.138219933802
3169,0.032501269122
3170,0.188530674503
3171,0.079660513708
3172,0.082862736280
3173,0.203107464806
3174,0.143865287227
3175,0.126005477464
3176,0.068263728686
3177,0.102996555390
3178,0.114008703818
3179,0.111970505531
3180,0.055598461998
3181,0.160848628198
3182,0.195964674556
3183,0.140667603104
3184,0.117648652769
3185,0.096464738792
3186,0.091502424528
3187,0.204030622237
3188,0.040520959343
3189,0.205305688544
3190,0.029590506624
3191,0.074792476895
3192,-0.008676748358
3193,0.172311425073
3194,0.016537811663
3195,0.131333973746
3196,0.133235169404
3197,0.086361346315
3198,0.098587061069
3199,0.032611142020
3200,0.061955600711
3201,0.159552923050
3202,0.039027459896
3203,0.187585522990
3204,0.113574995766
3205,0.052621556718
3206,0.122515558853
3207,0.063813290515
3208,0.115292671431
3209,0.156864317495
3210,0.060522436007
3211,0.124703561180
3212,0.138309534327
3213,0.078781394786
3214,0.169144002229
3215,0.054645483727
3216,0.078209597999
3217,0.169005361603
3218,0.017711944816
3219,0.157242915112
3220,0.062198760347
3221,0.069619613356
3222,0.092578925275
3223,0.108473937303
3224,0.172851129778
3225,0.115294596887
3226,0.136457388631
3227,0.058001962779
3228,0.095613516835
3229,0.085938782755
3230,0.163139686469
3231,0.154876151165
3232,0.144508214682
3233,0.191814131169
3234,0.009772976060
3235,0.079535417590
3236,0.109751612902
3237,0.090625767038
3238,0.109657770136
3239,0.032529438330
3240,0.073900375891
3241,0.069763868011
3242,0.037455264507
3243,0.201860525174
3244,0.035873602486
3245,0.145720013429
3246,0.031782068936
3247,0.088268860590
3248,0.115441874186
3249,0.123510435002
3250,0.068425587007
3251,0.198313939788
3252,0.103361036082
3253,0.043744225414
3254,0.021929459369
3255,0.122552943723
3256,0.074051040152
3257,0.007651209509
3258,0.120865877623
3259,0.167498124650
3260,0.104257265755
3261,0.109473607062
3262,0.163208859927
3263,0.137724201403
3264,0.090635855719
3265,0.252221893834
3266,0.145739357472
3267,0.116643712590
3268,0.073163945852
3269,0.121501232577
3270,0.068563521047
3271,0.112141166945
3272,0.095647872543
3273,-0.017791530482
3274,0.105174880701
3275,0.143559649793
3276,0.153432103435
3277,0.102285433450
3278,0.084326743991
3279,0.126034285199
3280,0.160857824474
3281,0.135145349104
3282,0.085088130690
3283,0.179412763120
3284,0.112042871481
3285,0.174645143032
3286,0.134551803922
3287,0.064742997201
3288,0.088842819631
3289,-0.006588727646
3290,0.157784369434
3291,0.154837505289
3292,-0.025560724249
3293,-0.058980972623
3294,0.103496170792
3295,0.161238125439
3296,0.174428438072
3297,0.102049920447
3298,0.116609685541
3299,0.124383773629
3300,0.125732484058
3301,0.109811691337
3302,0.095251639372
3303,0.145377361338
3304,0.194241405400
3305,0.067796837081
3306,0.127928507420
3307,0.094022384052
3308,0.140697161291
3309,0.123079404498
3310,0.070913166818
3311,0.145772016750
3312,0.114206394024
3313,0.104095353797
3314,0.032051519840
3315,0.141590093081
3316,0.134759785790
3317,0.048494798431
3318,0.113551358292
3319,0.183401948551
3320,0.164146729160
3321,0.196069156363
3322,0.048194372256
3323,0.028194869458
3324,0.150279222191
3325,0.085402508979
3326,0.057497799606
3327,0.144654639499
3328,0.148009315446
3329,0.061292730558
3330,0.148001172692
3331,0.121569151499
3332,0.054432299178
3333,0.144738735563
3334,0.186890220163
3335,0.104465518570
3336,0.088276818834
3337,0.101920746601
3338,0.067817045844
3339,0.083096726491
3340,0.084831893369
3341,0.025524748549
3342,0.089298258812
3343,0.087526642360
3344,0.079918879798
3345,0.090836713653
3346,0.193256063915
3347,0.162228973538
3348,0.117726594947
3349,0.086486487217
3350,0.111756491680
3351,0.195140919556
3352,0.051055793114
3353,0.086883643500
3354,-0.031802963743
3355,0.152805514862
3356,-0.005681548474
3357,0.089952385071
3358,0.120182164047
3359,0.132886928036
3360,0.128647444659
3361,0.133410707364
3362,0.173421168366
3363,0.113023351727
3364,0.096538902441
3365,0.103333157117
3366,0.056381844993
3367,0.085473951522
3368,0.101818526536
3369,0.090497715209
3370,0.110670971893
3371,0.162307765405
3372,-0.008855711732
3373,0.073379353856
3374,0.096553320232
3375,0.185233337576
3376,0.041444993809
3377,0.127171476004
3378,0.099914106207
3379,0.165031661329
3380,0.111373309269
3381,0.159885900650
3382,0.081525992621
3383,0.074743319400
3384,0.051563840161
3385,0.111714246126
3386,0.108319105091
3387,0.046008108892
3388,0.126827198510
3389,0.082343862485
3390,0.143531055962
3391,0.184081920533
3392,0.100401058137
3393,0.017142149338
3394,0.141514054695
3395,0.099608010101
3396,0.136502129707
3397,0.207600892354
3398,0.073117815692
3399,0.051650543160
3400,0.042449220786
3401,0.046184972242
3402,0.172303602690
3403,0.048154057012
3404,0.020691115263
3405,0.054269652641
3406,0.189765808856
3407,0.100144060685
3408,0.059305367460
3409,0.238215745419
3410,0.048649392326
3411,0.229224390167
3412,-0.034865114584
3413,0.102857795097
3414,0.105830355911
3415,0.049726113845
3416,0.093842894475
3417,0.098629160866
3418,0.080184040532
3419,0.053928536232
3420,0.093516244401
3421,0.194248703009
3422,0.166460034724
3423,0.156474054061
3424,0.192252038955
3425,0.102180825808
3426,0.085446601242
3427,0.151017568909
3428,0.077266711288
3429,0.054445514764
3430,0.002212622444
3431,0.101803413228
3432,0.120513562099
3433,0.088534611922
3434,0.119642505739
3435,0.140566371110
3436,0.190377679772
3437,0.017374136692
3438,0.088818564646
3439,0.175245533200
3440,0.024709863656
3441,0.066752426914
3442,0.034975542532
3443,0.087571480128
3444,0.083611436722
3445,0.012202432476
3446,0.152749920839
3447,0.080888896245
3448,0.070234655521
3449,0.112584958137
3450,0.200563678095
3451,0.130410804163
3452,0.126306253162
3453,0.033029858158
3454,0.111005979990
3455,0.115784941251
3456,0.120051226340
3457,0.104142362866
3458,0.083538284384
3459,0.075076816880
3460,0.066855996059
3461,0.070949165361
3462,0.089822410578
3463,0.159755694952
3464,0.182292779688
3465,0.080029484414
3466,0.052994606759
3467,-0.021289816250
3468,0.070126300153
3469,0.153530444178
3470,0.117679518823
3471,0.133867391670
3472,0.119646573707
3473,0.093457407315
3474,0.088811482766
3475,0.268691778879
3476,0.196211644836
3477,0.126426046954
3478,0.086043073254
3479,0.030367313931
3480,0.182152012990
3481,0.131525083002
3482,0.086596088558
3483,0.104061123835
3484,0.133950240704
3485,0.116022001490
3486,-0.031919368785
3487,0.090516870417
3488,0.170066868690
3489,0.165499494206
3490,0.130063096963
3491,-0.063770128345
3492,0.087118795465
3493,0.112366225946
3494,0.088841712334
3495,0.064998385117
3496,0.172551772964
3497,0.192527059786
3498,0.101538059128
3499,0.110575346890
3500,0.087393324883
3501,0.100483555259
3502,0.007767585985
3503,0.098501428595
3504,0.071254937860
3505,0.186702024006
3506,0.075741414709
3507,0.015078523808
3508,0.138111028467
3509,0.124446617230
3510,0.055930675307
3511,0.095161322389
3512,0.018205717546
3513,0.186991437331
3514,0.020736694892
3515,0.056561298834
3516,0.069288292513
3517,0.069257402375
3518,0.114466107222
3519,0.077758400258
3520,0.087554080518
3521,0.147684175945
3522,0.000507382720
3523,0.067597905871
3524,0.099396834017
3525,0.117790803589
3526,0.100148422424
3527,0.108090414851
3528,-0.041498912365
3529,0.159725776068
3530,0.125622177945
3531,0.173676325110
3532,0.142903902989
3533,0.113983514379
3534,0.104745134927
3535,0.067106752595
3536,0.003162899017
3537,0.113789648250
3538,0.120803576929
3539,0.094693265065
3540,0.021743482124
3541,0.152981187487
3542,0.052403964202
3543,0.033126092685
3544,0.158781941508
3545,0.134093084067
3546,0.108680730426
3547,0.058216889015
3548,0.173855672394
3549,0.260628253388
3550,0.029069871264
3551,0.153672231149
3552,0.205896700119
3553,0.165619004081
3554,0.199570737826
3555,0.061866747038
3556,0.088757855802
3557,0.143839315035
3558,0.030945118750
3559,0.172049343834
3560,-0.011933757791
3561,0.179852774754
3562,0.113239128687
3563,0.083439339594
3564,0.149075955511
3565,0.178827448840
3566,0.107716087285
3567,0.087061308457
3568,0.076408495441
3569,0.215211394737
3570,0.105104584364
3571,0.150162072611
3572,0.156318265686
3573,0.106251383378
3574,0.063600584816
3575,0.066666754555
3576,0.110141380846
3577,0.141303528664
3578,0.057853410307
3579,0.053810555050
3580,0.134304928219
3581,0.105866399649
3582,0.055989871161
3583,0.099208160315
3584,-0.022075555014
3585,0.082568210117
3586,0.111761100346
3587,0.061845647053
3588,0.021618056161
3589,0.020748141849
3590,0.088671338684
3591,0.101256353731
3592,0.124765949103
3593,0.153155057557
3594,0.075480081644
3595,0.124411820279
3596,0.177137688745
3597,0.046267555061
3598,0.117128795982
3599,0.089904865535
3600,0.124536260387
3601,0.075158468860
3602,0.137285659547
3603,0.166216814249
3604,0.148451881946
3605,0.062181257523
3606,0.055268230507
3607,0.118784411500
3608,0.092420349942
3609,0.189083237348
3610,0.073878754714
3611,0.058278624917
3612,0.179007532724
3613,0.051488197309
3614,0.164661630888
3615,0.104361162698
3616,0.136593168796
3617,0.068575516646
3618,0.083214606779
3619,0.106426629490
3620,0.098786462787
3621,0.158458074865
3622,0.040475441198
3623,0.082761136506
3624,0.154441199894
3625,0.123786689768
3626,0.098601177328
3627,0.182545181816
3628,0.122929331608
3629,0.182055449945
3630,0.006680825079
3631,0.130637945751
3632,0.052904444760
3633,0.188780976375
3634,0.141989226739
3635,0.146500167320
3636,0.135484840277
3637,0.066900385836
3638,0.067323409205
3639,0.129768213758
3640,0.116526004609
3641,-0.025757566181
3642,0.090947671725
3643,0.116973617877
3644,0.132259744338
3645,0.105561106082
3646,0.034101664843
3647,0.166826665893
3648,0.018203356702
3649,-0.002019740220
3650,0.156724886892
3651,0.171304531443
3652,0.157503086703
3653,0.190514008371
3654,0.051928758092
3655,0.140020658596
3656,0.123590341796
3657,0.119342147042
3658,0.080250096771
3659,0.091273725293
3660,0.114361010162
3661,0.133300529308
3662,0.136302387602
3663,0.071178496128
3664,0.105647450958
3665,0.198180358245
3666,0.100604970512
3667,0.044603559014
3668,0.083085448836
3669,0.094594961046
3670,0.003622747083
3671,0.172494742081
3672,0.106346423926
3673,0.014935138389
3674,0.050781822923
3675,0.079788673964
3676,0.189430557689
3677,0.075316300340
3678,0.076481427068
3679,0.103847820893
3680,0.158539847218
3681,0.045565788319
3682,0.097918195151
3683,0.077012915474
3684,0.165390814931
3685,0.041589887895
3686,0.150951282935
3687,0.117387172739
3688,0.077448133768
3689,0.065453317160
3690,0.116588444124
3691,0.049866251229
3692,0.019540302620
3693,0.174719800615
3694,0.038120679157
3695,0.105573621019
3696,0.117506414069
3697,0.167014234281
3698,0.143384076506
3699,0.184741571728
3700,0.094784384889
3701,0.209999473952
3702,0.167584666850
3703,0.146829962243
3704,0.197398092052
3705,0.045840812564
3706,0.062968063539
3707,0.101262055871
3708,0.037686376207
3709,0.163121745475
3710,0.041657816366
3711,0.174105932848
3712,0.128928214369
3713,0.114738577959
3714,0.135956803380
3715,0.117715505907
3716,0.016062100366
3717,0.081959954882
3718,0.113130282930
3719,0.066841035123
3720,0.065549994650
3721,0.179038411481
3722,0.144896621608
3723,0.075656148155
3724,0.165674045617
3725,0.156531113566
3726,0.026087125213
3727,0.099062401600
3728,0.151048933173
3729,-0.009939159499
3730,0.085113328056
3731,0.088175035006
3732,0.009445216570
3733,0.091615838373
3734,0.162277421578
3735,0.056253005679
3736,0.084659981878
3737,0.155605112238
3738,0.079933185843
3739,-0.028257469496
3740,-0.056553642136
3741,0.155415681119
3742,0.079786667542
3743,0.118122416012
3744,0.059245636359
3745,0.118173917527
3746,0.093937337976
3747,0.195575227106
3748,0.145281856097
3749,0.120702816738
3750,0.106479654286
3751,0.105888285233
3752,0.143627753378
3753,0.101496446074
3754,0.131507080962
3755,0.079728838536
3756,0.020021061625
3757,0.045853784250
3758,0.089589420394
3759,0.100890460035
3760,-0.009122544158
3761,0.045576453973
3762,0.130553481974
3763,0.062245950458
3764,0.144404889670
3765,0.115132850625
3766,0.175643220144
3767,0.180032154673
3768,0.072980506888
3769,0.086095991260
3770,0.142188002476
3771,0.022890208447
3772,0.178037410307
3773,0.065717928616
3774,0.087661470502
3775,0.183341275957
3776,0.195491824878
3777,0.154820440813
3778,0.078382038234
3779,-0.006800776844
3780,0.044892788126
3781,0.077022710782
3782,0.134802361635
3783,0.134102384966
3784,0.098911199260
3785,0.176398313460
3786,0.099897165210
3787,0.085626043822
3788,0.150314666708
3789,0.086019710055
3790,0.125558810784
3791,0.054186924496
3792,0.034398504734
3793,0.063632146235
3794,0.060980125668
3795,0.046759485863
3796,0.128633254948
3797,0.068737531168
3798,0.144232405680
3799,0.123205816093
3800,0.139955199544
3801,0.076553752399
3802,0.156830591353
3803,0.197968808156
3804,0.122002751089
3805,0.133339058199
3806,0.064301928314
3807,0.021762176508
3808,0.141828568996
3809,0.044004792116
